,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
39,1610612738,0022100020,2021-22,36.0,112.1,0.622
40,1610612751,0022100021,2021-22,44.0,111.0,0.537
41,1610612755,0022100021,2021-22,23.0,111.0,0.622
42,1610612740,0022100022,2021-22,26.0,109.0,0.439
43,1610612741,0022100022,2021-22,35.0,111.0,0.561
44,1610612760,0022100023,2021-22,56.0,102.2,0.293
45,1610612745,0022100023,2021-22,47.0,105.4,0.244
46,1610612759,0022100024,2021-22,18.0,109.4,0.415
47,1610612743,0022100024,2021-22,30.0,111.7,0.585
48,1610612756,0022100025,2021-22,28.0,112.5,0.78
49,1610612747,0022100025,2021-22,37.0,107.9,0.402
50,1610612762,0022100026,2021-22,28.0,114.0,0.598
51,1610612758,0022100026,2021-22,37.0,107.2,0.366
52,1610612737,0022100027,2021-22,38.0,114.0,0.524
53,1610612739,0022100027,2021-22,26.0,109.4,0.537
54,1610612748,0022100028,2021-22,39.0,111.2,0.646
55,1610612754,0022100028,2021-22,37.0,109.2,0.305
56,1610612742,0022100029,2021-22,11.0,110.5,0.634
57,1610612761,0022100029,2021-22,13.0,109.6,0.585
58,1610612765,0022100030,2021-22,40.0,103.3,0.28
59,1610612741,0022100030,2021-22,25.0,111.0,0.561
60,1610612740,0022100031,2021-22,12.0,109.0,0.439
61,1610612750,0022100031,2021-22,36.0,111.3,0.561
62,1610612749,0022100032,2021-22,30.0,112.5,0.622
63,1610612759,0022100032,2021-22,32.0,109.4,0.415
64,1610612756,0022100033,2021-22,51.0,112.5,0.78
65,1610612757,0022100033,2021-22,56.0,105.5,0.329
66,1610612763,0022100034,2021-22,13.0,111.6,0.683
67,1610612746,0022100034,2021-22,29.0,107.7,0.512
68,1610612766,0022100035,2021-22,39.0,111.7,0.524
69,1610612751,0022100035,2021-22,27.0,111.0,0.537
70,1610612753,0022100036,2021-22,39.0,101.8,0.268
71,1610612752,0022100036,2021-22,34.0,108.0,0.451
72,1610612738,0022100037,2021-22,31.0,112.1,0.622
73,1610612745,0022100037,2021-22,14.0,105.4,0.244
74,1610612755,0022100038,2021-22,26.0,111.0,0.622
75,1610612760,0022100038,2021-22,28.0,102.2,0.293
76,1610612744,0022100039,2021-22,31.0,110.5,0.646
77,1610612758,0022100039,2021-22,34.0,107.2,0.366
78,1610612763,0022100040,2021-22,22.0,111.6,0.683
79,1610612747,0022100040,2021-22,48.0,107.9,0.402
80,1610612738,0022100041,2021-22,27.0,112.1,0.622
81,1610612766,0022100041,2021-22,33.0,111.7,0.524
82,1610612749,0022100042,2021-22,29.0,112.5,0.622
83,1610612754,0022100042,2021-22,28.0,109.2,0.305
84,1610612765,0022100043,2021-22,19.0,103.3,0.28
85,1610612737,0022100043,2021-22,36.0,114.0,0.524
86,1610612764,0022100044,2021-22,31.0,108.9,0.427
87,1610612751,0022100044,2021-22,38.0,111.0,0.537
88,1610612753,0022100045,2021-22,28.0,101.8,0.268
89,1610612748,0022100045,2021-22,36.0,111.2,0.646
90,1610612741,0022100046,2021-22,27.0,111.0,0.561
91,1610612761,0022100046,2021-22,29.0,109.6,0.585
92,1610612740,0022100047,2021-22,20.0,109.0,0.439
93,1610612750,0022100047,2021-22,25.0,111.3,0.561
94,1610612739,0022100048,2021-22,33.0,109.4,0.537
95,1610612743,0022100048,2021-22,26.0,111.7,0.585
96,1610612757,0022100049,2021-22,40.0,105.5,0.329
97,1610612746,0022100049,2021-22,65.0,107.7,0.512
98,1610612755,0022100050,2021-22,39.0,111.0,0.622
99,1610612752,0022100050,2021-22,42.0,108.0,0.451
100,1610612744,0022100051,2021-22,39.0,110.5,0.646
101,1610612760,0022100051,2021-22,31.0,102.2,0.293
102,1610612745,0022100052,2021-22,46.0,105.4,0.244
103,1610612742,0022100052,2021-22,52.0,110.5,0.634
104,1610612747,0022100053,2021-22,28.0,107.9,0.402
105,1610612759,0022100053,2021-22,51.0,109.4,0.415
106,1610612743,0022100054,2021-22,13.0,111.7,0.585
107,1610612762,0022100054,2021-22,42.0,114.0,0.598
108,1610612766,0022100055,2021-22,40.0,111.7,0.524
109,1610612753,0022100055,2021-22,30.0,101.8,0.268
110,1610612764,0022100056,2021-22,51.0,108.9,0.427
111,1610612738,0022100056,2021-22,35.0,112.1,0.622
112,1610612748,0022100057,2021-22,35.0,111.2,0.646
113,1610612751,0022100057,2021-22,21.0,111.0,0.537
114,1610612754,0022100058,2021-22,46.0,109.2,0.305
115,1610612761,0022100058,2021-22,27.0,109.6,0.585
116,1610612737,0022100059,2021-22,25.0,114.0,0.524
117,1610612740,0022100059,2021-22,28.0,109.0,0.439
118,1610612750,0022100060,2021-22,21.0,111.3,0.561
119,1610612749,0022100060,2021-22,24.0,112.5,0.622
120,1610612747,0022100061,2021-22,39.0,107.9,0.402
121,1610612760,0022100061,2021-22,26.0,102.2,0.293
122,1610612758,0022100062,2021-22,41.0,107.2,0.366
123,1610612756,0022100062,2021-22,24.0,112.5,0.78
124,1610612763,0022100063,2021-22,49.0,111.6,0.683
125,1610612757,0022100063,2021-22,42.0,105.5,0.329
126,1610612739,0022100064,2021-22,27.0,109.4,0.537
127,1610612746,0022100064,2021-22,18.0,107.7,0.512
128,1610612765,0022100065,2021-22,49.0,103.3,0.28
129,1610612755,0022100065,2021-22,35.0,111.0,0.622
130,1610612737,0022100066,2021-22,33.0,114.0,0.524
131,1610612764,0022100066,2021-22,21.0,108.9,0.427
132,1610612752,0022100067,2021-22,31.0,108.0,0.451
133,1610612741,0022100067,2021-22,24.0,111.0,0.561
134,1610612762,0022100068,2021-22,59.0,114.0,0.598
135,1610612745,0022100068,2021-22,43.0,105.4,0.244
136,1610612759,0022100069,2021-22,29.0,109.4,0.415
137,1610612742,0022100069,2021-22,41.0,110.5,0.634
138,1610612763,0022100070,2021-22,21.0,111.6,0.683
139,1610612744,0022100070,2021-22,32.0,110.5,0.646
140,1610612753,0022100071,2021-22,23.0,101.8,0.268
141,1610612761,0022100071,2021-22,27.0,109.6,0.585
142,1610612754,0022100072,2021-22,40.0,109.2,0.305
143,1610612751,0022100072,2021-22,34.0,111.0,0.537
144,1610612766,0022100073,2021-22,30.0,111.7,0.524
145,1610612748,0022100073,2021-22,40.0,111.2,0.646
146,1610612758,0022100074,2021-22,34.0,107.2,0.366
147,1610612740,0022100074,2021-22,24.0,109.0,0.439
148,1610612742,0022100075,2021-22,41.0,110.5,0.634
149,1610612743,0022100075,2021-22,45.0,111.7,0.585
150,1610612746,0022100076,2021-22,34.0,107.7,0.512
151,1610612757,0022100076,2021-22,37.0,105.5,0.329
152,1610612739,0022100077,2021-22,28.0,109.4,0.537
153,1610612747,0022100077,2021-22,45.0,107.9,0.402
154,1610612738,0022100078,2021-22,31.0,112.1,0.622
155,1610612764,0022100078,2021-22,20.0,108.9,0.427
156,1610612753,0022100079,2021-22,41.0,101.8,0.268
157,1610612765,0022100079,2021-22,59.0,103.3,0.28
158,1610612752,0022100080,2021-22,32.0,108.0,0.451
159,1610612740,0022100080,2021-22,32.0,109.0,0.439
160,1610612761,0022100081,2021-22,33.0,109.6,0.585
161,1610612754,0022100081,2021-22,29.0,109.2,0.305
162,1610612737,0022100082,2021-22,42.0,114.0,0.524
163,1610612755,0022100082,2021-22,44.0,111.0,0.622
164,1610612762,0022100083,2021-22,22.0,114.0,0.598
165,1610612741,0022100083,2021-22,17.0,111.0,0.561
166,1610612748,0022100084,2021-22,58.0,111.2,0.646
167,1610612763,0022100084,2021-22,32.0,111.6,0.683
168,1610612759,0022100085,2021-22,38.0,109.4,0.415
169,1610612749,0022100085,2021-22,24.0,112.5,0.622
170,1610612760,0022100086,2021-22,32.0,102.2,0.293
171,1610612744,0022100086,2021-22,34.0,110.5,0.646
172,1610612743,0022100087,2021-22,22.0,111.7,0.585
173,1610612750,0022100087,2021-22,41.0,111.3,0.561
174,1610612739,0022100088,2021-22,54.0,109.4,0.537
175,1610612756,0022100088,2021-22,25.0,112.5,0.78
176,1610612758,0022100089,2021-22,32.0,107.2,0.366
177,1610612742,0022100089,2021-22,34.0,110.5,0.634
178,1610612757,0022100090,2021-22,41.0,105.5,0.329
179,1610612766,0022100090,2021-22,49.0,111.7,0.524
180,1610612762,0022100091,2021-22,29.0,114.0,0.598
181,1610612749,0022100091,2021-22,26.0,112.5,0.622
182,1610612765,0022100092,2021-22,54.0,103.3,0.28
183,1610612751,0022100092,2021-22,54.0,111.0,0.537
184,1610612745,0022100093,2021-22,40.0,105.4,0.244
185,1610612747,0022100093,2021-22,33.0,107.9,0.402
186,1610612739,0022100094,2021-22,20.0,109.4,0.537
187,1610612766,0022100094,2021-22,36.0,111.7,0.524
188,1610612759,0022100095,2021-22,59.0,109.4,0.415
189,1610612754,0022100095,2021-22,44.0,109.2,0.305
190,1610612757,0022100096,2021-22,34.0,105.5,0.329
191,1610612755,0022100096,2021-22,40.0,111.0,0.622
192,1610612764,0022100097,2021-22,40.0,108.9,0.427
193,1610612737,0022100097,2021-22,37.0,114.0,0.524
194,1610612741,0022100098,2021-22,36.0,111.0,0.561
195,1610612738,0022100098,2021-22,24.0,112.1,0.622
196,1610612761,0022100099,2021-22,17.0,109.6,0.585
197,1610612752,0022100099,2021-22,22.0,108.0,0.451
198,1610612743,0022100100,2021-22,34.0,111.7,0.585
199,1610612763,0022100100,2021-22,43.0,111.6,0.683
200,1610612753,0022100101,2021-22,18.0,101.8,0.268
201,1610612750,0022100101,2021-22,32.0,111.3,0.561
202,1610612758,0022100105,2021-22,41.0,107.2,0.366
203,1610612762,0022100105,2021-22,19.0,114.0,0.598
204,1610612740,0022100106,2021-22,31.0,109.0,0.439
205,1610612756,0022100106,2021-22,27.0,112.5,0.78
206,1610612745,0022100107,2021-22,30.0,105.4,0.244
207,1610612747,0022100107,2021-22,26.0,107.9,0.402
208,1610612757,0022100108,2021-22,22.0,105.5,0.329
209,1610612739,0022100108,2021-22,25.0,109.4,0.537
210,1610612752,0022100109,2021-22,36.0,108.0,0.451
211,1610612754,0022100109,2021-22,28.0,109.2,0.305
212,1610612738,0022100110,2021-22,18.0,112.1,0.622
213,1610612753,0022100110,2021-22,29.0,101.8,0.268
214,1610612761,0022100112,2021-22,19.0,109.6,0.585
215,1610612764,0022100112,2021-22,44.0,108.9,0.427
216,1610612737,0022100113,2021-22,27.0,114.0,0.524
217,1610612751,0022100113,2021-22,34.0,111.0,0.537
218,1610612743,0022100114,2021-22,17.0,111.7,0.585
219,1610612763,0022100114,2021-22,34.0,111.6,0.683
220,1610612746,0022100115,2021-22,29.0,107.7,0.512
221,1610612750,0022100115,2021-22,43.0,111.3,0.561
222,1610612742,0022100116,2021-22,22.0,110.5,0.634
223,1610612759,0022100116,2021-22,38.0,109.4,0.415
224,1610612766,0022100117,2021-22,11.0,111.7,0.524
225,1610612744,0022100117,2021-22,42.0,110.5,0.646
226,1610612740,0022100118,2021-22,32.0,109.0,0.439
227,1610612758,0022100118,2021-22,35.0,107.2,0.366
228,1610612755,0022100119,2021-22,26.0,111.0,0.622
229,1610612765,0022100119,2021-22,30.0,103.3,0.28
230,1610612762,0022100120,2021-22,39.0,114.0,0.598
231,1610612737,0022100120,2021-22,29.0,114.0,0.524
232,1610612738,0022100121,2021-22,45.0,112.1,0.622
233,1610612748,0022100121,2021-22,20.0,111.2,0.646
234,1610612745,0022100122,2021-22,33.0,105.4,0.244
235,1610612756,0022100122,2021-22,52.0,112.5,0.78
236,1610612760,0022100123,2021-22,33.0,102.2,0.293
237,1610612747,0022100123,2021-22,36.0,107.9,0.402
238,1610612751,0022100124,2021-22,24.0,111.0,0.537
239,1610612765,0022100124,2021-22,41.0,103.3,0.28
240,1610612759,0022100125,2021-22,35.0,109.4,0.415
241,1610612753,0022100125,2021-22,24.0,101.8,0.268
242,1610612763,0022100126,2021-22,44.0,111.6,0.683
243,1610612764,0022100126,2021-22,46.0,108.9,0.427
244,1610612739,0022100127,2021-22,30.0,109.4,0.537
245,1610612761,0022100127,2021-22,24.0,109.6,0.585
246,1610612752,0022100128,2021-22,45.0,108.0,0.451
247,1610612749,0022100128,2021-22,36.0,112.5,0.622
248,1610612746,0022100129,2021-22,28.0,107.7,0.512
249,1610612750,0022100129,2021-22,32.0,111.3,0.561
250,1610612740,0022100130,2021-22,30.0,109.0,0.439
251,1610612744,0022100130,2021-22,57.0,110.5,0.646
252,1610612754,0022100131,2021-22,35.0,109.2,0.305
253,1610612757,0022100131,2021-22,25.0,105.5,0.329
254,1610612766,0022100132,2021-22,37.0,111.7,0.524
255,1610612758,0022100132,2021-22,58.0,107.2,0.366
256,1610612745,0022100133,2021-22,39.0,105.4,0.244
257,1610612743,0022100133,2021-22,32.0,111.7,0.585
258,1610612762,0022100134,2021-22,21.0,114.0,0.598
259,1610612748,0022100134,2021-22,45.0,111.2,0.646
260,1610612755,0022100135,2021-22,40.0,111.0,0.622
261,1610612741,0022100135,2021-22,27.0,111.0,0.561
262,1610612738,0022100136,2021-22,15.0,112.1,0.622
263,1610612742,0022100136,2021-22,33.0,110.5,0.634
264,1610612737,0022100137,2021-22,31.0,114.0,0.524
265,1610612756,0022100137,2021-22,38.0,112.5,0.78
266,1610612747,0022100138,2021-22,66.0,107.9,0.402
267,1610612757,0022100138,2021-22,33.0,105.5,0.329
268,1610612751,0022100139,2021-22,20.0,111.0,0.537
269,1610612761,0022100139,2021-22,29.0,109.6,0.585
270,1610612739,0022100140,2021-22,52.0,109.4,0.537
271,1610612752,0022100140,2021-22,44.0,108.0,0.451
272,1610612762,0022100141,2021-22,26.0,114.0,0.598
273,1610612753,0022100141,2021-22,27.0,101.8,0.268
274,1610612749,0022100142,2021-22,13.0,112.5,0.622
275,1610612764,0022100142,2021-22,34.0,108.9,0.427
276,1610612754,0022100143,2021-22,10.0,109.2,0.305
277,1610612758,0022100143,2021-22,24.0,107.2,0.366
278,1610612759,0022100144,2021-22,38.0,109.4,0.415
279,1610612760,0022100144,2021-22,41.0,102.2,0.293
280,1610612766,0022100146,2021-22,30.0,111.7,0.524
281,1610612746,0022100146,2021-22,44.0,107.7,0.512
282,1610612752,0022100147,2021-22,32.0,108.0,0.451
283,1610612755,0022100147,2021-22,25.0,111.0,0.622
284,1610612751,0022100148,2021-22,32.0,111.0,0.537
285,1610612741,0022100148,2021-22,33.0,111.0,0.561
286,1610612750,0022100149,2021-22,16.0,111.3,0.561
287,1610612763,0022100149,2021-22,43.0,111.6,0.683
288,1610612740,0022100150,2021-22,10.0,109.0,0.439
289,1610612742,0022100150,2021-22,42.0,110.5,0.634
290,1610612748,0022100151,2021-22,36.0,111.2,0.646
291,1610612743,0022100151,2021-22,26.0,111.7,0.585
292,1610612737,0022100152,2021-22,36.0,114.0,0.524
293,1610612744,0022100152,2021-22,38.0,110.5,0.646
294,1610612756,0022100153,2021-22,48.0,112.5,0.78
295,1610612758,0022100153,2021-22,33.0,107.2,0.366
296,1610612766,0022100154,2021-22,16.0,111.7,0.524
297,1610612747,0022100154,2021-22,59.0,107.9,0.402
298,1610612749,0022100155,2021-22,27.0,112.5,0.622
299,1610612755,0022100155,2021-22,30.0,111.0,0.622
300,1610612737,0022100156,2021-22,23.0,114.0,0.524
301,1610612762,0022100156,2021-22,33.0,114.0,0.598
302,1610612757,0022100157,2021-22,25.0,105.5,0.329
303,1610612746,0022100157,2021-22,26.0,107.7,0.512
304,1610612764,0022100158,2021-22,40.0,108.9,0.427
305,1610612739,0022100158,2021-22,38.0,109.4,0.537
306,1610612751,0022100159,2021-22,59.0,111.0,0.537
307,1610612753,0022100159,2021-22,40.0,101.8,0.268
308,1610612761,0022100160,2021-22,15.0,109.6,0.585
309,1610612738,0022100160,2021-22,23.0,112.1,0.622
310,1610612749,0022100161,2021-22,39.0,112.5,0.622
311,1610612752,0022100161,2021-22,68.0,108.0,0.451
312,1610612765,0022100162,2021-22,33.0,103.3,0.28
313,1610612745,0022100162,2021-22,23.0,105.4,0.244
314,1610612742,0022100163,2021-22,27.0,110.5,0.634
315,1610612741,0022100163,2021-22,31.0,111.0,0.561
316,1610612766,0022100164,2021-22,54.0,111.7,0.524
317,1610612763,0022100164,2021-22,39.0,111.6,0.683
318,1610612760,0022100165,2021-22,27.0,102.2,0.293
319,1610612740,0022100165,2021-22,17.0,109.0,0.439
320,1610612758,0022100166,2021-22,47.0,107.2,0.366
321,1610612759,0022100166,2021-22,65.0,109.4,0.415
322,1610612754,0022100167,2021-22,28.0,109.2,0.305
323,1610612743,0022100167,2021-22,39.0,111.7,0.585
324,1610612757,0022100168,2021-22,25.0,105.5,0.329
325,1610612756,0022100168,2021-22,50.0,112.5,0.78
326,1610612750,0022100169,2021-22,20.0,111.3,0.561
327,1610612744,0022100169,2021-22,31.0,110.5,0.646
328,1610612748,0022100170,2021-22,42.0,111.2,0.646
329,1610612747,0022100170,2021-22,51.0,107.9,0.402
330,1610612761,0022100171,2021-22,26.0,109.6,0.585
331,1610612755,0022100171,2021-22,32.0,111.0,0.622
332,1610612754,0022100172,2021-22,45.0,109.2,0.305
333,1610612762,0022100172,2021-22,37.0,114.0,0.598
334,1610612748,0022100173,2021-22,19.0,111.2,0.646
335,1610612746,0022100173,2021-22,18.0,107.7,0.512
336,1610612752,0022100174,2021-22,42.0,108.0,0.451
337,1610612766,0022100174,2021-22,22.0,111.7,0.524
338,1610612749,0022100175,2021-22,22.0,112.5,0.622
339,1610612738,0022100175,2021-22,17.0,112.1,0.622
340,1610612765,0022100176,2021-22,42.0,103.3,0.28
341,1610612739,0022100176,2021-22,38.0,109.4,0.537
342,1610612757,0022100177,2021-22,42.0,105.5,0.329
343,1610612745,0022100177,2021-22,34.0,105.4,0.244
344,1610612756,0022100178,2021-22,48.0,112.5,0.78
345,1610612763,0022100178,2021-22,32.0,111.6,0.683
346,1610612751,0022100179,2021-22,15.0,111.0,0.537
347,1610612740,0022100179,2021-22,32.0,109.0,0.439
348,1610612758,0022100180,2021-22,28.0,107.2,0.366
349,1610612760,0022100180,2021-22,37.0,102.2,0.293
350,1610612742,0022100181,2021-22,33.0,110.5,0.634
351,1610612759,0022100181,2021-22,48.0,109.4,0.415
352,1610612737,0022100182,2021-22,14.0,114.0,0.524
353,1610612743,0022100182,2021-22,31.0,111.7,0.585
354,1610612750,0022100184,2021-22,32.0,111.3,0.561
355,1610612747,0022100184,2021-22,30.0,107.9,0.402
356,1610612748,0022100185,2021-22,15.0,111.2,0.646
357,1610612762,0022100185,2021-22,30.0,114.0,0.598
358,1610612755,0022100186,2021-22,21.0,111.0,0.622
359,1610612754,0022100186,2021-22,48.0,109.2,0.305
360,1610612764,0022100187,2021-22,39.0,108.9,0.427
361,1610612753,0022100187,2021-22,23.0,101.8,0.268
362,1610612763,0022100188,2021-22,23.0,111.6,0.683
363,1610612740,0022100188,2021-22,37.0,109.0,0.439
364,1610612765,0022100189,2021-22,44.0,103.3,0.28
365,1610612761,0022100189,2021-22,29.0,109.6,0.585
366,1610612738,0022100190,2021-22,15.0,112.1,0.622
367,1610612739,0022100190,2021-22,32.0,109.4,0.537
368,1610612750,0022100191,2021-22,47.0,111.3,0.561
369,1610612746,0022100191,2021-22,56.0,107.7,0.512
370,1610612759,0022100192,2021-22,40.0,109.4,0.415
371,1610612747,0022100192,2021-22,34.0,107.9,0.402
372,1610612749,0022100193,2021-22,15.0,112.5,0.622
373,1610612737,0022100193,2021-22,30.0,114.0,0.524
374,1610612744,0022100194,2021-22,,110.5,0.646
375,1610612766,0022100194,2021-22,,111.7,0.524
376,1610612756,0022100195,2021-22,36.0,112.5,0.78
377,1610612745,0022100195,2021-22,40.0,105.4,0.244
378,1610612751,0022100196,2021-22,56.0,111.0,0.537
379,1610612760,0022100196,2021-22,40.0,102.2,0.293
380,1610612757,0022100197,2021-22,38.0,105.5,0.329
381,1610612743,0022100197,2021-22,63.0,111.7,0.585
382,1610612741,0022100198,2021-22,15.0,111.0,0.561
383,1610612746,0022100198,2021-22,20.0,107.7,0.512
384,1610612738,0022100199,2021-22,30.0,112.1,0.622
385,1610612739,0022100199,2021-22,34.0,109.4,0.537
386,1610612758,0022100200,2021-22,43.0,107.2,0.366
387,1610612765,0022100200,2021-22,39.0,103.3,0.28
388,1610612753,0022100202,2021-22,35.0,101.8,0.268
389,1610612737,0022100202,2021-22,39.0,114.0,0.524
390,1610612754,0022100203,2021-22,13.0,109.2,0.305
391,1610612752,0022100203,2021-22,44.0,108.0,0.451
392,1610612743,0022100204,2021-22,16.0,111.7,0.585
393,1610612742,0022100204,2021-22,27.0,110.5,0.634
394,1610612745,0022100205,2021-22,45.0,105.4,0.244
395,1610612763,0022100205,2021-22,66.0,111.6,0.683
396,1610612756,0022100206,2021-22,18.0,112.5,0.78
397,1610612750,0022100206,2021-22,16.0,111.3,0.561
398,1610612748,0022100207,2021-22,31.0,111.2,0.646
399,1610612760,0022100207,2021-22,31.0,102.2,0.293
400,1610612761,0022100208,2021-22,12.0,109.6,0.585
401,1610612757,0022100208,2021-22,37.0,105.5,0.329
402,1610612744,0022100210,2021-22,29.0,110.5,0.646
403,1610612751,0022100210,2021-22,30.0,111.0,0.537
404,1610612755,0022100211,2021-22,28.0,111.0,0.622
405,1610612762,0022100211,2021-22,49.0,114.0,0.598
406,1610612759,0022100212,2021-22,22.0,109.4,0.415
407,1610612746,0022100212,2021-22,32.0,107.7,0.512
408,1610612764,0022100213,2021-22,35.0,108.9,0.427
409,1610612766,0022100213,2021-22,31.0,111.7,0.524
410,1610612754,0022100214,2021-22,28.0,109.2,0.305
411,1610612765,0022100214,2021-22,36.0,103.3,0.28
412,1610612738,0022100215,2021-22,11.0,112.1,0.622
413,1610612737,0022100215,2021-22,32.0,114.0,0.524
414,1610612739,0022100216,2021-22,25.0,109.4,0.537
415,1610612751,0022100216,2021-22,28.0,111.0,0.537
416,1610612740,0022100217,2021-22,13.0,109.0,0.439
417,1610612748,0022100217,2021-22,42.0,111.2,0.646
418,1610612747,0022100219,2021-22,25.0,107.9,0.402
419,1610612749,0022100219,2021-22,16.0,112.5,0.622
420,1610612758,0022100220,2021-22,33.0,107.2,0.366
421,1610612750,0022100220,2021-22,24.0,111.3,0.561
422,1610612745,0022100221,2021-22,27.0,105.4,0.244
423,1610612760,0022100221,2021-22,23.0,102.2,0.293
424,1610612742,0022100222,2021-22,25.0,110.5,0.634
425,1610612756,0022100222,2021-22,31.0,112.5,0.78
426,1610612744,0022100224,2021-22,38.0,110.5,0.646
427,1610612739,0022100224,2021-22,20.0,109.4,0.537
428,1610612764,0022100225,2021-22,24.0,108.9,0.427
429,1610612748,0022100225,2021-22,31.0,111.2,0.646
430,1610612746,0022100226,2021-22,42.0,107.7,0.512
431,1610612763,0022100226,2021-22,38.0,111.6,0.683
432,1610612759,0022100227,2021-22,50.0,109.4,0.415
433,1610612750,0022100227,2021-22,41.0,111.3,0.561
434,1610612755,0022100228,2021-22,29.0,111.0,0.622
435,1610612743,0022100228,2021-22,20.0,111.7,0.585
436,1610612754,0022100230,2021-22,78.0,109.2,0.305
437,1610612766,0022100230,2021-22,35.0,111.7,0.524
438,1610612744,0022100231,2021-22,30.0,110.5,0.646
439,1610612765,0022100231,2021-22,52.0,103.3,0.28
440,1610612747,0022100232,2021-22,34.0,107.9,0.402
441,1610612738,0022100232,2021-22,27.0,112.1,0.622
442,1610612753,0022100233,2021-22,46.0,101.8,0.268
443,1610612751,0022100233,2021-22,38.0,111.0,0.537
444,1610612760,0022100234,2021-22,37.0,102.2,0.293
445,1610612749,0022100234,2021-22,21.0,112.5,0.622
446,1610612741,0022100236,2021-22,33.0,111.0,0.561
447,1610612743,0022100236,2021-22,33.0,111.7,0.585
448,1610612742,0022100237,2021-22,31.0,110.5,0.634
449,1610612756,0022100237,2021-22,43.0,112.5,0.78
450,1610612761,0022100238,2021-22,28.0,109.6,0.585
451,1610612758,0022100238,2021-22,34.0,107.2,0.366
452,1610612740,0022100240,2021-22,48.0,109.0,0.439
453,1610612754,0022100240,2021-22,42.0,109.2,0.305
454,1610612748,0022100241,2021-22,28.0,111.2,0.646
455,1610612764,0022100241,2021-22,38.0,108.9,0.427
456,1610612766,0022100242,2021-22,27.0,111.7,0.524
457,1610612737,0022100242,2021-22,37.0,114.0,0.524
458,1610612760,0022100243,2021-22,47.0,102.2,0.293
459,1610612738,0022100243,2021-22,18.0,112.1,0.622
460,1610612753,0022100244,2021-22,68.0,101.8,0.268
461,1610612749,0022100244,2021-22,21.0,112.5,0.622
462,1610612763,0022100245,2021-22,43.0,111.6,0.683
463,1610612750,0022100245,2021-22,50.0,111.3,0.561
464,1610612755,0022100246,2021-22,24.0,111.0,0.622
465,1610612757,0022100246,2021-22,27.0,105.5,0.329
466,1610612742,0022100248,2021-22,22.0,110.5,0.634
467,1610612746,0022100248,2021-22,24.0,107.7,0.512
468,1610612747,0022100249,2021-22,49.0,107.9,0.402
469,1610612765,0022100249,2021-22,44.0,103.3,0.28
470,1610612752,0022100250,2021-22,44.0,108.0,0.451
471,1610612741,0022100250,2021-22,32.0,111.0,0.561
472,1610612743,0022100251,2021-22,28.0,111.7,0.585
473,1610612756,0022100251,2021-22,56.0,112.5,0.78
474,1610612761,0022100252,2021-22,38.0,109.6,0.585
475,1610612744,0022100252,2021-22,31.0,110.5,0.646
476,1610612751,0022100253,2021-22,49.0,111.0,0.537
477,1610612739,0022100253,2021-22,24.0,109.4,0.537
478,1610612766,0022100254,2021-22,18.0,111.7,0.524
