,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612742,0021200240,2012-13,42.0,103.6,0.5
480,1610612758,0021200241,2012-13,26.0,103.0,0.341
481,1610612746,0021200241,2012-13,58.0,107.7,0.683
482,1610612754,0021200242,2012-13,27.0,101.6,0.605
483,1610612744,0021200242,2012-13,38.0,104.2,0.573
484,1610612756,0021200243,2012-13,40.0,98.2,0.305
485,1610612752,0021200243,2012-13,24.0,108.6,0.659
486,1610612753,0021200244,2012-13,22.0,98.9,0.244
487,1610612747,0021200244,2012-13,20.0,105.6,0.549
488,1610612757,0021200245,2012-13,31.0,102.7,0.402
489,1610612766,0021200245,2012-13,51.0,98.3,0.256
490,1610612739,0021200246,2012-13,26.0,100.8,0.293
491,1610612765,0021200246,2012-13,21.0,100.9,0.354
492,1610612749,0021200247,2012-13,28.0,100.9,0.463
493,1610612740,0021200247,2012-13,34.0,102.7,0.329
494,1610612761,0021200248,2012-13,35.0,102.9,0.415
495,1610612743,0021200248,2012-13,52.0,107.6,0.695
496,1610612746,0021200249,2012-13,44.0,107.7,0.683
497,1610612762,0021200249,2012-13,31.0,103.6,0.524
498,1610612753,0021200250,2012-13,31.0,98.9,0.244
499,1610612744,0021200250,2012-13,26.0,104.2,0.573
500,1610612750,0021200251,2012-13,57.0,100.1,0.378
501,1610612755,0021200251,2012-13,23.0,99.5,0.415
502,1610612748,0021200252,2012-13,31.0,110.3,0.805
503,1610612764,0021200252,2012-13,64.0,97.8,0.354
504,1610612760,0021200253,2012-13,21.0,110.2,0.732
505,1610612751,0021200253,2012-13,16.0,105.0,0.598
506,1610612754,0021200254,2012-13,12.0,101.6,0.605
507,1610612741,0021200254,2012-13,25.0,100.4,0.549
508,1610612756,0021200255,2012-13,46.0,98.2,0.305
509,1610612763,0021200255,2012-13,24.0,101.7,0.683
510,1610612747,0021200256,2012-13,20.0,105.6,0.549
511,1610612745,0021200256,2012-13,59.0,106.7,0.549
512,1610612752,0021200257,2012-13,33.0,108.6,0.659
513,1610612766,0021200257,2012-13,45.0,98.3,0.256
514,1610612757,0021200258,2012-13,13.0,102.7,0.402
515,1610612754,0021200258,2012-13,31.0,101.6,0.605
516,1610612750,0021200259,2012-13,32.0,100.1,0.378
517,1610612738,0021200259,2012-13,22.0,101.1,0.506
518,1610612743,0021200260,2012-13,40.0,107.6,0.695
519,1610612737,0021200260,2012-13,37.0,102.7,0.537
520,1610612744,0021200261,2012-13,20.0,104.2,0.573
521,1610612765,0021200261,2012-13,53.0,100.9,0.354
522,1610612741,0021200262,2012-13,16.0,100.4,0.549
523,1610612739,0021200262,2012-13,36.0,100.8,0.293
524,1610612747,0021200263,2012-13,27.0,105.6,0.549
525,1610612740,0021200263,2012-13,16.0,102.7,0.329
526,1610612749,0021200264,2012-13,41.0,100.9,0.463
527,1610612759,0021200264,2012-13,40.0,105.9,0.707
528,1610612753,0021200265,2012-13,24.0,98.9,0.244
529,1610612762,0021200265,2012-13,14.0,103.6,0.524
530,1610612761,0021200266,2012-13,20.0,102.9,0.415
531,1610612758,0021200266,2012-13,23.0,103.0,0.341
532,1610612742,0021200267,2012-13,34.0,103.6,0.5
533,1610612746,0021200267,2012-13,47.0,107.7,0.683
534,1610612752,0021200268,2012-13,57.0,108.6,0.659
535,1610612748,0021200268,2012-13,19.0,110.3,0.805
536,1610612742,0021200269,2012-13,56.0,103.6,0.5
537,1610612756,0021200269,2012-13,41.0,98.2,0.305
538,1610612738,0021200270,2012-13,28.0,101.1,0.506
539,1610612755,0021200270,2012-13,16.0,99.5,0.415
540,1610612743,0021200271,2012-13,55.0,107.6,0.695
541,1610612754,0021200271,2012-13,12.0,101.6,0.605
542,1610612744,0021200272,2012-13,32.0,104.2,0.573
543,1610612751,0021200272,2012-13,13.0,105.0,0.598
544,1610612764,0021200273,2012-13,53.0,97.8,0.354
545,1610612737,0021200273,2012-13,18.0,102.7,0.537
546,1610612741,0021200274,2012-13,9.0,100.4,0.549
547,1610612765,0021200274,2012-13,49.0,100.9,0.354
548,1610612763,0021200275,2012-13,27.0,101.7,0.683
549,1610612740,0021200275,2012-13,48.0,102.7,0.329
550,1610612739,0021200276,2012-13,37.0,100.8,0.293
551,1610612750,0021200276,2012-13,25.0,100.1,0.378
552,1610612766,0021200277,2012-13,55.0,98.3,0.256
553,1610612749,0021200277,2012-13,48.0,100.9,0.463
554,1610612745,0021200278,2012-13,42.0,106.7,0.549
555,1610612759,0021200278,2012-13,59.0,105.9,0.707
556,1610612761,0021200279,2012-13,33.0,102.9,0.415
557,1610612762,0021200279,2012-13,55.0,103.6,0.524
558,1610612747,0021200280,2012-13,19.0,105.6,0.549
559,1610612760,0021200280,2012-13,26.0,110.2,0.732
560,1610612753,0021200281,2012-13,22.0,98.9,0.244
561,1610612758,0021200281,2012-13,44.0,103.0,0.341
562,1610612756,0021200282,2012-13,45.0,98.2,0.305
563,1610612746,0021200282,2012-13,56.0,107.7,0.683
564,1610612744,0021200283,2012-13,29.0,104.2,0.573
565,1610612764,0021200283,2012-13,59.0,97.8,0.354
566,1610612759,0021200284,2012-13,67.0,105.9,0.707
567,1610612766,0021200284,2012-13,57.0,98.3,0.256
568,1610612755,0021200285,2012-13,21.0,99.5,0.415
569,1610612738,0021200285,2012-13,34.0,101.1,0.506
570,1610612740,0021200286,2012-13,27.0,102.7,0.329
571,1610612748,0021200286,2012-13,35.0,110.3,0.805
572,1610612765,0021200287,2012-13,30.0,100.9,0.354
573,1610612739,0021200287,2012-13,30.0,100.8,0.293
574,1610612752,0021200288,2012-13,32.0,108.6,0.659
575,1610612741,0021200288,2012-13,24.0,100.4,0.549
576,1610612737,0021200289,2012-13,33.0,102.7,0.537
577,1610612763,0021200289,2012-13,14.0,101.7,0.683
578,1610612742,0021200290,2012-13,33.0,103.6,0.5
579,1610612745,0021200290,2012-13,27.0,106.7,0.549
580,1610612758,0021200291,2012-13,23.0,103.0,0.341
581,1610612757,0021200291,2012-13,18.0,102.7,0.402
582,1610612761,0021200292,2012-13,25.0,102.9,0.415
583,1610612746,0021200292,2012-13,47.0,107.7,0.683
584,1610612749,0021200293,2012-13,25.0,100.9,0.463
585,1610612751,0021200293,2012-13,32.0,105.0,0.598
586,1610612754,0021200294,2012-13,20.0,101.6,0.605
587,1610612760,0021200294,2012-13,38.0,110.2,0.732
588,1610612743,0021200295,2012-13,29.0,107.6,0.695
589,1610612752,0021200295,2012-13,27.0,108.6,0.659
590,1610612753,0021200296,2012-13,49.0,98.9,0.244
591,1610612756,0021200296,2012-13,30.0,98.2,0.305
592,1610612762,0021200297,2012-13,43.0,103.6,0.524
593,1610612747,0021200297,2012-13,38.0,105.6,0.549
594,1610612765,0021200298,2012-13,30.0,100.9,0.354
595,1610612755,0021200298,2012-13,24.0,99.5,0.415
596,1610612744,0021200299,2012-13,34.0,104.2,0.573
597,1610612766,0021200299,2012-13,33.0,98.3,0.256
598,1610612737,0021200300,2012-13,23.0,102.7,0.537
599,1610612748,0021200300,2012-13,27.0,110.3,0.805
600,1610612759,0021200301,2012-13,45.0,105.9,0.707
601,1610612745,0021200301,2012-13,34.0,106.7,0.549
602,1610612758,0021200302,2012-13,21.0,103.0,0.341
603,1610612742,0021200302,2012-13,52.0,103.6,0.5
604,1610612761,0021200303,2012-13,34.0,102.9,0.415
605,1610612757,0021200303,2012-13,23.0,102.7,0.402
606,1610612752,0021200304,2012-13,24.0,108.6,0.659
607,1610612751,0021200304,2012-13,18.0,105.0,0.598
608,1610612747,0021200305,2012-13,16.0,105.6,0.549
609,1610612739,0021200305,2012-13,6.0,100.8,0.293
610,1610612743,0021200306,2012-13,42.0,107.6,0.695
611,1610612765,0021200306,2012-13,33.0,100.9,0.354
612,1610612764,0021200307,2012-13,26.0,97.8,0.354
613,1610612740,0021200307,2012-13,29.0,102.7,0.329
614,1610612746,0021200308,2012-13,34.0,107.7,0.683
615,1610612741,0021200308,2012-13,21.0,100.4,0.549
616,1610612751,0021200309,2012-13,27.0,105.0,0.598
617,1610612761,0021200309,2012-13,23.0,102.9,0.415
618,1610612737,0021200310,2012-13,27.0,102.7,0.537
619,1610612753,0021200310,2012-13,34.0,98.9,0.244
620,1610612739,0021200311,2012-13,35.0,100.8,0.293
621,1610612754,0021200311,2012-13,21.0,101.6,0.605
622,1610612741,0021200312,2012-13,21.0,100.4,0.549
623,1610612755,0021200312,2012-13,22.0,99.5,0.415
624,1610612746,0021200313,2012-13,46.0,107.7,0.683
625,1610612766,0021200313,2012-13,37.0,98.3,0.256
626,1610612744,0021200314,2012-13,31.0,104.2,0.573
627,1610612748,0021200314,2012-13,19.0,110.3,0.805
628,1610612742,0021200315,2012-13,41.0,103.6,0.5
629,1610612738,0021200315,2012-13,32.0,101.1,0.506
630,1610612758,0021200316,2012-13,42.0,103.0,0.341
631,1610612749,0021200316,2012-13,30.0,100.9,0.463
632,1610612764,0021200317,2012-13,21.0,97.8,0.354
633,1610612745,0021200317,2012-13,18.0,106.7,0.549
634,1610612740,0021200318,2012-13,39.0,102.7,0.329
635,1610612760,0021200318,2012-13,28.0,110.2,0.732
636,1610612763,0021200320,2012-13,17.0,101.7,0.683
637,1610612756,0021200320,2012-13,26.0,98.2,0.305
638,1610612766,0021200322,2012-13,50.0,98.3,0.256
639,1610612737,0021200322,2012-13,56.0,102.7,0.537
640,1610612747,0021200323,2012-13,27.0,105.6,0.549
641,1610612752,0021200323,2012-13,38.0,108.6,0.659
642,1610612759,0021200324,2012-13,40.0,105.9,0.707
643,1610612757,0021200324,2012-13,24.0,102.7,0.402
644,1610612742,0021200325,2012-13,27.0,103.6,0.5
645,1610612761,0021200325,2012-13,53.0,102.9,0.415
646,1610612747,0021200326,2012-13,33.0,105.6,0.549
647,1610612764,0021200326,2012-13,58.0,97.8,0.354
648,1610612755,0021200327,2012-13,35.0,99.5,0.415
649,1610612754,0021200327,2012-13,12.0,101.6,0.605
650,1610612765,0021200328,2012-13,33.0,100.9,0.354
651,1610612751,0021200328,2012-13,28.0,105.0,0.598
652,1610612749,0021200329,2012-13,17.0,100.9,0.463
653,1610612739,0021200329,2012-13,21.0,100.8,0.293
654,1610612744,0021200330,2012-13,22.0,104.2,0.573
655,1610612753,0021200330,2012-13,48.0,98.9,0.244
656,1610612750,0021200331,2012-13,19.0,100.1,0.378
657,1610612740,0021200331,2012-13,24.0,102.7,0.329
658,1610612738,0021200332,2012-13,32.0,101.1,0.506
659,1610612745,0021200332,2012-13,42.0,106.7,0.549
660,1610612758,0021200333,2012-13,41.0,103.0,0.341
661,1610612760,0021200333,2012-13,32.0,110.2,0.732
662,1610612762,0021200334,2012-13,33.0,103.6,0.524
663,1610612756,0021200334,2012-13,38.0,98.2,0.305
664,1610612763,0021200335,2012-13,33.0,101.7,0.683
665,1610612743,0021200335,2012-13,38.0,107.6,0.695
666,1610612753,0021200336,2012-13,36.0,98.9,0.244
667,1610612766,0021200336,2012-13,27.0,98.3,0.256
668,1610612744,0021200337,2012-13,51.0,104.2,0.573
669,1610612737,0021200337,2012-13,54.0,102.7,0.537
670,1610612739,0021200338,2012-13,16.0,100.8,0.293
671,1610612752,0021200338,2012-13,33.0,108.6,0.659
672,1610612764,0021200339,2012-13,29.0,97.8,0.354
673,1610612748,0021200339,2012-13,32.0,110.3,0.805
674,1610612754,0021200340,2012-13,19.0,101.6,0.605
675,1610612765,0021200340,2012-13,34.0,100.9,0.354
676,1610612751,0021200341,2012-13,18.0,105.0,0.598
677,1610612741,0021200341,2012-13,14.0,100.4,0.549
678,1610612742,0021200342,2012-13,37.0,103.6,0.5
679,1610612750,0021200342,2012-13,42.0,100.1,0.378
680,1610612746,0021200343,2012-13,53.0,107.7,0.683
681,1610612749,0021200343,2012-13,32.0,100.9,0.463
682,1610612738,0021200344,2012-13,38.0,101.1,0.506
683,1610612759,0021200344,2012-13,28.0,105.9,0.707
684,1610612763,0021200345,2012-13,25.0,101.7,0.683
685,1610612762,0021200345,2012-13,36.0,103.6,0.524
686,1610612745,0021200346,2012-13,23.0,106.7,0.549
687,1610612761,0021200346,2012-13,49.0,102.9,0.415
688,1610612747,0021200347,2012-13,27.0,105.6,0.549
689,1610612755,0021200347,2012-13,27.0,99.5,0.415
690,1610612743,0021200348,2012-13,64.0,107.6,0.695
691,1610612758,0021200348,2012-13,47.0,103.0,0.341
692,1610612740,0021200349,2012-13,29.0,102.7,0.329
693,1610612757,0021200349,2012-13,21.0,102.7,0.402
694,1610612750,0021200350,2012-13,24.0,100.1,0.378
695,1610612753,0021200350,2012-13,36.0,98.9,0.244
696,1610612745,0021200351,2012-13,31.0,106.7,0.549
697,1610612752,0021200351,2012-13,38.0,108.6,0.659
698,1610612746,0021200352,2012-13,37.0,107.7,0.683
699,1610612765,0021200352,2012-13,21.0,100.9,0.354
700,1610612741,0021200353,2012-13,16.0,100.4,0.549
701,1610612763,0021200353,2012-13,31.0,101.7,0.683
702,1610612759,0021200354,2012-13,44.0,105.9,0.707
703,1610612760,0021200354,2012-13,30.0,110.2,0.732
704,1610612758,0021200355,2012-13,49.0,103.0,0.341
705,1610612756,0021200355,2012-13,23.0,98.2,0.305
706,1610612737,0021200356,2012-13,41.0,102.7,0.537
707,1610612764,0021200356,2012-13,32.0,97.8,0.354
708,1610612761,0021200357,2012-13,59.0,102.9,0.415
709,1610612739,0021200357,2012-13,21.0,100.8,0.293
710,1610612762,0021200358,2012-13,26.0,103.6,0.524
711,1610612751,0021200358,2012-13,20.0,105.0,0.598
712,1610612750,0021200359,2012-13,20.0,100.1,0.378
713,1610612748,0021200359,2012-13,30.0,110.3,0.805
714,1610612738,0021200360,2012-13,16.0,101.1,0.506
715,1610612741,0021200360,2012-13,37.0,100.4,0.549
716,1610612754,0021200361,2012-13,36.0,101.6,0.605
717,1610612749,0021200361,2012-13,23.0,100.9,0.463
718,1610612755,0021200362,2012-13,48.0,99.5,0.415
719,1610612742,0021200362,2012-13,37.0,103.6,0.5
720,1610612759,0021200363,2012-13,46.0,105.9,0.707
721,1610612743,0021200363,2012-13,35.0,107.6,0.695
722,1610612766,0021200364,2012-13,25.0,98.3,0.256
723,1610612747,0021200364,2012-13,41.0,105.6,0.549
724,1610612740,0021200365,2012-13,39.0,102.7,0.329
725,1610612744,0021200365,2012-13,43.0,104.2,0.573
726,1610612765,0021200366,2012-13,30.0,100.9,0.354
727,1610612761,0021200366,2012-13,37.0,102.9,0.415
728,1610612751,0021200367,2012-13,31.0,105.0,0.598
729,1610612752,0021200367,2012-13,34.0,108.6,0.659
730,1610612764,0021200368,2012-13,41.0,97.8,0.354
731,1610612753,0021200368,2012-13,38.0,98.9,0.244
732,1610612762,0021200369,2012-13,49.0,103.6,0.524
733,1610612754,0021200369,2012-13,39.0,101.6,0.605
734,1610612739,0021200370,2012-13,14.0,100.8,0.293
735,1610612738,0021200370,2012-13,15.0,101.1,0.506
736,1610612760,0021200371,2012-13,17.0,110.2,0.732
737,1610612737,0021200371,2012-13,34.0,102.7,0.537
738,1610612755,0021200372,2012-13,65.0,99.5,0.415
739,1610612745,0021200372,2012-13,34.0,106.7,0.549
740,1610612766,0021200373,2012-13,33.0,98.3,0.256
741,1610612756,0021200373,2012-13,34.0,98.2,0.305
742,1610612749,0021200374,2012-13,26.0,100.9,0.463
743,1610612763,0021200374,2012-13,31.0,101.7,0.683
744,1610612744,0021200375,2012-13,49.0,104.2,0.573
745,1610612758,0021200375,2012-13,52.0,103.0,0.341
746,1610612740,0021200376,2012-13,28.0,102.7,0.329
747,1610612746,0021200376,2012-13,41.0,107.7,0.683
748,1610612760,0021200377,2012-13,7.0,110.2,0.732
749,1610612750,0021200377,2012-13,22.0,100.1,0.378
750,1610612748,0021200378,2012-13,41.0,110.3,0.805
751,1610612742,0021200378,2012-13,46.0,103.6,0.5
752,1610612743,0021200379,2012-13,48.0,107.6,0.695
753,1610612757,0021200379,2012-13,27.0,102.7,0.402
754,1610612753,0021200380,2012-13,33.0,98.9,0.244
755,1610612761,0021200380,2012-13,50.0,102.9,0.415
756,1610612737,0021200381,2012-13,40.0,102.7,0.537
757,1610612755,0021200381,2012-13,26.0,99.5,0.415
758,1610612749,0021200382,2012-13,23.0,100.9,0.463
759,1610612738,0021200382,2012-13,35.0,101.1,0.506
760,1610612741,0021200383,2012-13,19.0,100.4,0.549
761,1610612752,0021200383,2012-13,43.0,108.6,0.659
762,1610612764,0021200384,2012-13,11.0,97.8,0.354
763,1610612765,0021200384,2012-13,48.0,100.9,0.354
764,1610612754,0021200385,2012-13,29.0,101.6,0.605
765,1610612739,0021200385,2012-13,26.0,100.8,0.293
766,1610612742,0021200386,2012-13,44.0,103.6,0.5
767,1610612763,0021200386,2012-13,19.0,101.7,0.683
768,1610612740,0021200387,2012-13,43.0,102.7,0.329
769,1610612759,0021200387,2012-13,42.0,105.9,0.707
770,1610612758,0021200388,2012-13,44.0,103.0,0.341
771,1610612746,0021200388,2012-13,38.0,107.7,0.683
772,1610612766,0021200389,2012-13,37.0,98.3,0.256
773,1610612744,0021200389,2012-13,35.0,104.2,0.573
774,1610612765,0021200390,2012-13,52.0,100.9,0.354
775,1610612764,0021200390,2012-13,24.0,97.8,0.354
776,1610612741,0021200391,2012-13,35.0,100.4,0.549
777,1610612737,0021200391,2012-13,20.0,102.7,0.537
778,1610612762,0021200392,2012-13,49.0,103.6,0.524
779,1610612748,0021200392,2012-13,28.0,110.3,0.805
780,1610612754,0021200393,2012-13,11.0,101.6,0.605
781,1610612740,0021200393,2012-13,18.0,102.7,0.329
782,1610612763,0021200394,2012-13,42.0,101.7,0.683
783,1610612745,0021200394,2012-13,38.0,106.7,0.549
784,1610612739,0021200395,2012-13,26.0,100.8,0.293
785,1610612749,0021200395,2012-13,23.0,100.9,0.463
786,1610612766,0021200396,2012-13,46.0,98.3,0.256
787,1610612743,0021200396,2012-13,52.0,107.6,0.695
788,1610612756,0021200397,2012-13,36.0,98.2,0.305
789,1610612757,0021200397,2012-13,22.0,102.7,0.402
790,1610612747,0021200398,2012-13,46.0,105.6,0.549
791,1610612744,0021200398,2012-13,42.0,104.2,0.573
792,1610612755,0021200399,2012-13,18.0,99.5,0.415
793,1610612751,0021200399,2012-13,16.0,105.0,0.598
794,1610612750,0021200400,2012-13,22.0,100.1,0.378
795,1610612752,0021200400,2012-13,30.0,108.6,0.659
796,1610612762,0021200401,2012-13,43.0,103.6,0.524
797,1610612753,0021200401,2012-13,27.0,98.9,0.244
798,1610612742,0021200402,2012-13,58.0,103.6,0.5
799,1610612759,0021200402,2012-13,49.0,105.9,0.707
800,1610612746,0021200403,2012-13,47.0,107.7,0.683
801,1610612756,0021200403,2012-13,25.0,98.2,0.305
802,1610612757,0021200404,2012-13,26.0,102.7,0.402
803,1610612758,0021200404,2012-13,43.0,103.0,0.341
804,1610612738,0021200405,2012-13,43.0,101.1,0.506
805,1610612751,0021200405,2012-13,21.0,105.0,0.598
806,1610612752,0021200406,2012-13,32.0,108.6,0.659
807,1610612747,0021200406,2012-13,23.0,105.6,0.549
808,1610612760,0021200407,2012-13,24.0,110.2,0.732
809,1610612748,0021200407,2012-13,15.0,110.3,0.805
810,1610612745,0021200408,2012-13,21.0,106.7,0.549
811,1610612741,0021200408,2012-13,50.0,100.4,0.549
812,1610612743,0021200409,2012-13,47.0,107.6,0.695
813,1610612746,0021200409,2012-13,64.0,107.7,0.683
814,1610612739,0021200410,2012-13,21.0,100.8,0.293
815,1610612764,0021200410,2012-13,31.0,97.8,0.354
816,1610612748,0021200411,2012-13,18.0,110.3,0.805
817,1610612766,0021200411,2012-13,20.0,98.3,0.256
818,1610612740,0021200412,2012-13,25.0,102.7,0.329
819,1610612753,0021200412,2012-13,27.0,98.9,0.244
820,1610612741,0021200413,2012-13,39.0,100.4,0.549
821,1610612754,0021200413,2012-13,18.0,101.6,0.605
822,1610612765,0021200414,2012-13,85.0,100.9,0.354
823,1610612737,0021200414,2012-13,30.0,102.7,0.537
824,1610612751,0021200415,2012-13,32.0,105.0,0.598
825,1610612749,0021200415,2012-13,46.0,100.9,0.463
826,1610612755,0021200416,2012-13,38.0,99.5,0.415
827,1610612763,0021200416,2012-13,19.0,101.7,0.683
828,1610612745,0021200417,2012-13,20.0,106.7,0.549
829,1610612750,0021200417,2012-13,43.0,100.1,0.378
830,1610612761,0021200418,2012-13,53.0,102.9,0.415
831,1610612759,0021200418,2012-13,45.0,105.9,0.707
832,1610612747,0021200419,2012-13,28.0,105.6,0.549
833,1610612743,0021200419,2012-13,42.0,107.6,0.695
834,1610612744,0021200420,2012-13,29.0,104.2,0.573
835,1610612762,0021200420,2012-13,41.0,103.6,0.524
836,1610612752,0021200421,2012-13,53.0,108.6,0.659
837,1610612756,0021200421,2012-13,27.0,98.2,0.305
838,1610612758,0021200422,2012-13,42.0,103.0,0.341
839,1610612757,0021200422,2012-13,29.0,102.7,0.402
840,1610612742,0021200423,2012-13,38.0,103.6,0.5
841,1610612760,0021200423,2012-13,28.0,110.2,0.732
842,1610612738,0021200424,2012-13,29.0,101.1,0.506
843,1610612746,0021200424,2012-13,53.0,107.7,0.683
844,1610612753,0021200425,2012-13,33.0,98.9,0.244
845,1610612764,0021200425,2012-13,57.0,97.8,0.354
846,1610612756,0021200426,2012-13,22.0,98.2,0.305
847,1610612754,0021200426,2012-13,28.0,101.6,0.605
848,1610612766,0021200427,2012-13,48.0,98.3,0.256
849,1610612751,0021200427,2012-13,27.0,105.0,0.598
850,1610612748,0021200428,2012-13,20.0,110.3,0.805
851,1610612765,0021200428,2012-13,64.0,100.9,0.354
852,1610612737,0021200429,2012-13,27.0,102.7,0.537
853,1610612739,0021200429,2012-13,18.0,100.8,0.293
854,1610612761,0021200430,2012-13,49.0,102.9,0.415
855,1610612740,0021200430,2012-13,31.0,102.7,0.329
856,1610612743,0021200431,2012-13,19.0,107.6,0.695
857,1610612742,0021200431,2012-13,40.0,103.6,0.5
858,1610612745,0021200432,2012-13,27.0,106.7,0.549
859,1610612759,0021200432,2012-13,33.0,105.9,0.707
860,1610612746,0021200433,2012-13,25.0,107.7,0.683
861,1610612762,0021200433,2012-13,43.0,103.6,0.524
862,1610612752,0021200434,2012-13,64.0,108.6,0.659
863,1610612758,0021200434,2012-13,48.0,103.0,0.341
864,1610612757,0021200435,2012-13,35.0,102.7,0.402
865,1610612747,0021200435,2012-13,27.0,105.6,0.549
866,1610612755,0021200436,2012-13,20.0,99.5,0.415
867,1610612744,0021200436,2012-13,36.0,104.2,0.573
868,1610612740,0021200437,2012-13,64.0,102.7,0.329
869,1610612766,0021200437,2012-13,27.0,98.3,0.256
870,1610612754,0021200438,2012-13,25.0,101.6,0.605
871,1610612737,0021200438,2012-13,20.0,102.7,0.537
872,1610612761,0021200439,2012-13,60.0,102.9,0.415
873,1610612753,0021200439,2012-13,31.0,98.9,0.244
874,1610612739,0021200440,2012-13,43.0,100.8,0.293
875,1610612751,0021200440,2012-13,28.0,105.0,0.598
876,1610612764,0021200441,2012-13,24.0,97.8,0.354
877,1610612741,0021200441,2012-13,33.0,100.4,0.549
878,1610612743,0021200442,2012-13,31.0,107.6,0.695
879,1610612763,0021200442,2012-13,31.0,101.7,0.683
880,1610612760,0021200443,2012-13,44.0,110.2,0.732
881,1610612745,0021200443,2012-13,24.0,106.7,0.549
882,1610612756,0021200444,2012-13,12.0,98.2,0.305
883,1610612750,0021200444,2012-13,24.0,100.1,0.378
884,1610612748,0021200445,2012-13,15.0,110.3,0.805
885,1610612749,0021200445,2012-13,28.0,100.9,0.463
886,1610612755,0021200446,2012-13,22.0,99.5,0.415
887,1610612757,0021200446,2012-13,7.0,102.7,0.402
888,1610612738,0021200447,2012-13,31.0,101.1,0.506
889,1610612744,0021200447,2012-13,29.0,104.2,0.573
890,1610612749,0021200448,2012-13,42.0,100.9,0.463
891,1610612765,0021200448,2012-13,33.0,100.9,0.354
892,1610612759,0021200449,2012-13,46.0,105.9,0.707
893,1610612742,0021200449,2012-13,32.0,103.6,0.5
894,1610612738,0021200450,2012-13,38.0,101.1,0.506
895,1610612758,0021200450,2012-13,31.0,103.0,0.341
896,1610612762,0021200451,2012-13,33.0,103.6,0.524
897,1610612746,0021200451,2012-13,33.0,107.7,0.683
898,1610612763,0021200452,2012-13,18.0,101.7,0.683
899,1610612754,0021200452,2012-13,18.0,101.6,0.605
900,1610612766,0021200453,2012-13,39.0,98.3,0.256
901,1610612741,0021200453,2012-13,24.0,100.4,0.549
902,1610612748,0021200454,2012-13,28.0,110.3,0.805
903,1610612753,0021200454,2012-13,44.0,98.9,0.244
904,1610612737,0021200455,2012-13,35.0,102.7,0.537
905,1610612745,0021200455,2012-13,49.0,106.7,0.549
906,1610612756,0021200456,2012-13,30.0,98.2,0.305
907,1610612760,0021200456,2012-13,26.0,110.2,0.732
908,1610612751,0021200457,2012-13,38.0,105.0,0.598
909,1610612759,0021200457,2012-13,46.0,105.9,0.707
910,1610612742,0021200458,2012-13,27.0,103.6,0.5
911,1610612764,0021200458,2012-13,31.0,97.8,0.354
912,1610612757,0021200459,2012-13,13.0,102.7,0.402
913,1610612752,0021200459,2012-13,40.0,108.6,0.659
914,1610612758,0021200460,2012-13,33.0,103.0,0.341
915,1610612765,0021200460,2012-13,44.0,100.9,0.354
916,1610612737,0021200461,2012-13,25.0,102.7,0.537
917,1610612740,0021200461,2012-13,45.0,102.7,0.329
918,1610612746,0021200462,2012-13,36.0,107.7,0.683
919,1610612743,0021200462,2012-13,33.0,107.6,0.695
920,1610612755,0021200463,2012-13,24.0,99.5,0.415
921,1610612747,0021200463,2012-13,30.0,105.6,0.549
922,1610612757,0021200464,2012-13,23.0,102.7,0.402
923,1610612761,0021200464,2012-13,59.0,102.9,0.415
924,1610612741,0021200465,2012-13,10.0,100.4,0.549
925,1610612753,0021200465,2012-13,13.0,98.9,0.244
926,1610612758,0021200466,2012-13,31.0,103.0,0.341
927,1610612739,0021200466,2012-13,27.0,100.8,0.293
928,1610612764,0021200467,2012-13,48.0,97.8,0.354
929,1610612754,0021200467,2012-13,15.0,101.6,0.605
930,1610612763,0021200468,2012-13,25.0,101.7,0.683
931,1610612738,0021200468,2012-13,37.0,101.1,0.506
932,1610612742,0021200469,2012-13,33.0,103.6,0.5
933,1610612748,0021200469,2012-13,30.0,110.3,0.805
934,1610612759,0021200470,2012-13,47.0,105.9,0.707
935,1610612749,0021200470,2012-13,46.0,100.9,0.463
936,1610612740,0021200471,2012-13,51.0,102.7,0.329
937,1610612745,0021200471,2012-13,28.0,106.7,0.549
938,1610612751,0021200472,2012-13,26.0,105.0,0.598
939,1610612760,0021200472,2012-13,18.0,110.2,0.732
940,1610612750,0021200473,2012-13,27.0,100.1,0.378
941,1610612762,0021200473,2012-13,53.0,103.6,0.524
942,1610612755,0021200474,2012-13,32.0,99.5,0.415
943,1610612756,0021200474,2012-13,25.0,98.2,0.305
944,1610612746,0021200475,2012-13,33.0,107.7,0.683
945,1610612744,0021200475,2012-13,24.0,104.2,0.573
946,1610612759,0021200476,2012-13,38.0,105.9,0.707
947,1610612752,0021200476,2012-13,54.0,108.6,0.659
948,1610612750,0021200477,2012-13,33.0,100.1,0.378
949,1610612743,0021200477,2012-13,36.0,107.6,0.695
950,1610612758,0021200478,2012-13,26.0,103.0,0.341
951,1610612761,0021200478,2012-13,55.0,102.9,0.415
952,1610612751,0021200479,2012-13,36.0,105.0,0.598
953,1610612764,0021200479,2012-13,34.0,97.8,0.354
954,1610612739,0021200480,2012-13,19.0,100.8,0.293
955,1610612766,0021200480,2012-13,59.0,98.3,0.256
956,1610612741,0021200481,2012-13,33.0,100.4,0.549
957,1610612748,0021200481,2012-13,14.0,110.3,0.805
958,1610612737,0021200482,2012-13,14.0,102.7,0.537
959,1610612765,0021200482,2012-13,41.0,100.9,0.354
