,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612757,0022000240,2020-21,28.0,114.9,0.583
480,1610612752,0022000241,2020-21,28.0,108.2,0.569
481,1610612758,0022000241,2020-21,29.0,111.1,0.431
482,1610612744,0022000242,2020-21,47.0,108.8,0.542
483,1610612762,0022000242,2020-21,53.0,115.1,0.722
484,1610612755,0022000243,2020-21,23.0,110.8,0.681
485,1610612765,0022000243,2020-21,55.0,105.4,0.278
486,1610612748,0022000244,2020-21,35.0,109.1,0.556
487,1610612751,0022000244,2020-21,26.0,116.3,0.667
488,1610612747,0022000245,2020-21,33.0,107.5,0.583
489,1610612741,0022000245,2020-21,26.0,108.7,0.431
490,1610612740,0022000246,2020-21,17.0,110.8,0.431
491,1610612750,0022000246,2020-21,50.0,107.0,0.319
492,1610612745,0022000247,2020-21,53.0,104.9,0.236
493,1610612742,0022000247,2020-21,46.0,112.9,0.583
494,1610612743,0022000248,2020-21,52.0,114.2,0.653
495,1610612756,0022000248,2020-21,23.0,114.9,0.708
496,1610612761,0022000249,2020-21,21.0,109.3,0.375
497,1610612754,0022000249,2020-21,26.0,109.9,0.472
498,1610612739,0022000250,2020-21,59.0,103.1,0.306
499,1610612738,0022000250,2020-21,53.0,111.0,0.5
500,1610612760,0022000251,2020-21,32.0,101.3,0.306
501,1610612746,0022000251,2020-21,32.0,115.2,0.653
502,1610612766,0022000252,2020-21,35.0,108.1,0.458
503,1610612753,0022000252,2020-21,25.0,102.9,0.292
504,1610612764,0022000253,2020-21,30.0,108.9,0.472
505,1610612759,0022000253,2020-21,57.0,108.6,0.458
506,1610612737,0022000254,2020-21,33.0,113.0,0.569
507,1610612749,0022000254,2020-21,47.0,114.7,0.639
508,1610612758,0022000255,2020-21,56.0,111.1,0.431
509,1610612763,0022000255,2020-21,24.0,109.7,0.528
510,1610612752,0022000256,2020-21,46.0,108.2,0.569
511,1610612757,0022000256,2020-21,44.0,114.9,0.583
512,1610612755,0022000257,2020-21,50.0,110.8,0.681
513,1610612765,0022000257,2020-21,29.0,105.4,0.278
514,1610612761,0022000258,2020-21,34.0,109.3,0.375
515,1610612754,0022000258,2020-21,54.0,109.9,0.472
516,1610612766,0022000259,2020-21,30.0,108.1,0.458
517,1610612753,0022000259,2020-21,37.0,102.9,0.292
518,1610612748,0022000260,2020-21,26.0,109.1,0.556
519,1610612751,0022000260,2020-21,19.0,116.3,0.667
520,1610612747,0022000261,2020-21,30.0,107.5,0.583
521,1610612739,0022000261,2020-21,30.0,103.1,0.306
522,1610612738,0022000262,2020-21,37.0,111.0,0.5
523,1610612741,0022000262,2020-21,48.0,108.7,0.431
524,1610612758,0022000263,2020-21,61.0,111.1,0.431
525,1610612763,0022000263,2020-21,36.0,109.7,0.528
526,1610612759,0022000264,2020-21,23.0,108.6,0.458
527,1610612740,0022000264,2020-21,17.0,110.8,0.431
528,1610612743,0022000265,2020-21,63.0,114.2,0.653
529,1610612742,0022000265,2020-21,29.0,112.9,0.583
530,1610612750,0022000266,2020-21,49.0,107.0,0.319
531,1610612744,0022000266,2020-21,45.0,108.8,0.542
532,1610612760,0022000267,2020-21,53.0,101.3,0.306
533,1610612757,0022000267,2020-21,34.0,114.9,0.583
534,1610612746,0022000268,2020-21,36.0,115.2,0.653
535,1610612737,0022000268,2020-21,11.0,113.0,0.569
536,1610612764,0022000269,2020-21,24.0,108.9,0.472
537,1610612745,0022000269,2020-21,41.0,104.9,0.236
538,1610612752,0022000270,2020-21,39.0,108.2,0.569
539,1610612762,0022000270,2020-21,31.0,115.1,0.722
540,1610612754,0022000271,2020-21,39.0,109.9,0.472
541,1610612766,0022000271,2020-21,26.0,108.1,0.458
542,1610612765,0022000272,2020-21,31.0,105.4,0.278
543,1610612739,0022000272,2020-21,36.0,103.1,0.306
544,1610612758,0022000273,2020-21,19.0,111.1,0.431
545,1610612753,0022000273,2020-21,38.0,102.9,0.292
546,1610612751,0022000274,2020-21,26.0,116.3,0.667
547,1610612737,0022000274,2020-21,38.0,113.0,0.569
548,1610612743,0022000275,2020-21,46.0,114.2,0.653
549,1610612748,0022000275,2020-21,32.0,109.1,0.556
550,1610612747,0022000276,2020-21,22.0,107.5,0.583
551,1610612755,0022000276,2020-21,22.0,110.8,0.681
552,1610612749,0022000277,2020-21,32.0,114.7,0.639
553,1610612761,0022000277,2020-21,29.0,109.3,0.375
554,1610612741,0022000278,2020-21,28.0,108.7,0.431
555,1610612763,0022000278,2020-21,26.0,109.7,0.528
556,1610612764,0022000279,2020-21,34.0,108.9,0.472
557,1610612740,0022000279,2020-21,27.0,110.8,0.431
558,1610612738,0022000280,2020-21,24.0,111.0,0.5
559,1610612759,0022000280,2020-21,26.0,108.6,0.458
560,1610612760,0022000281,2020-21,25.0,101.3,0.306
561,1610612756,0022000281,2020-21,28.0,114.9,0.708
562,1610612742,0022000282,2020-21,28.0,112.9,0.583
563,1610612762,0022000282,2020-21,34.0,115.1,0.722
564,1610612750,0022000283,2020-21,55.0,107.0,0.319
565,1610612744,0022000283,2020-21,60.0,108.8,0.542
566,1610612747,0022000284,2020-21,32.0,107.5,0.583
567,1610612765,0022000284,2020-21,27.0,105.4,0.278
568,1610612746,0022000285,2020-21,44.0,115.2,0.653
569,1610612748,0022000285,2020-21,45.0,109.1,0.556
570,1610612744,0022000286,2020-21,42.0,108.8,0.542
571,1610612756,0022000286,2020-21,40.0,114.9,0.708
572,1610612757,0022000287,2020-21,18.0,114.9,0.583
573,1610612745,0022000287,2020-21,33.0,104.9,0.236
574,1610612754,0022000288,2020-21,24.0,109.9,0.472
575,1610612766,0022000288,2020-21,33.0,108.1,0.458
576,1610612746,0022000289,2020-21,40.0,115.2,0.653
577,1610612753,0022000289,2020-21,51.0,102.9,0.292
578,1610612737,0022000290,2020-21,34.0,113.0,0.569
579,1610612764,0022000290,2020-21,27.0,108.9,0.472
580,1610612739,0022000291,2020-21,29.0,103.1,0.306
581,1610612752,0022000291,2020-21,47.0,108.2,0.569
582,1610612758,0022000292,2020-21,42.0,111.1,0.431
583,1610612761,0022000292,2020-21,31.0,109.3,0.375
584,1610612749,0022000293,2020-21,24.0,114.7,0.639
585,1610612740,0022000293,2020-21,26.0,110.8,0.431
586,1610612755,0022000294,2020-21,38.0,110.8,0.681
587,1610612750,0022000294,2020-21,37.0,107.0,0.319
588,1610612751,0022000295,2020-21,48.0,116.3,0.667
589,1610612760,0022000295,2020-21,37.0,101.3,0.306
590,1610612743,0022000296,2020-21,26.0,114.2,0.653
591,1610612759,0022000296,2020-21,36.0,108.6,0.458
592,1610612742,0022000297,2020-21,46.0,112.9,0.583
593,1610612762,0022000297,2020-21,35.0,115.1,0.722
594,1610612757,0022000298,2020-21,25.0,114.9,0.583
595,1610612741,0022000298,2020-21,30.0,108.7,0.431
596,1610612749,0022000299,2020-21,32.0,114.7,0.639
597,1610612766,0022000299,2020-21,62.0,108.1,0.458
598,1610612745,0022000300,2020-21,46.0,104.9,0.236
599,1610612740,0022000300,2020-21,45.0,110.8,0.431
600,1610612758,0022000301,2020-21,24.0,111.1,0.431
601,1610612748,0022000301,2020-21,28.0,109.1,0.556
602,1610612747,0022000302,2020-21,35.0,107.5,0.583
603,1610612738,0022000302,2020-21,15.0,111.0,0.5
604,1610612756,0022000303,2020-21,30.0,114.9,0.708
605,1610612742,0022000303,2020-21,25.0,112.9,0.583
606,1610612763,0022000304,2020-21,60.0,109.7,0.528
607,1610612759,0022000304,2020-21,54.0,108.6,0.458
608,1610612765,0022000305,2020-21,55.0,105.4,0.278
609,1610612744,0022000305,2020-21,42.0,108.8,0.542
610,1610612762,0022000306,2020-21,39.0,115.1,0.722
611,1610612743,0022000306,2020-21,37.0,114.2,0.653
612,1610612755,0022000307,2020-21,54.0,110.8,0.681
613,1610612754,0022000307,2020-21,37.0,109.9,0.472
614,1610612746,0022000308,2020-21,38.0,115.2,0.653
615,1610612752,0022000308,2020-21,38.0,108.2,0.569
616,1610612753,0022000309,2020-21,38.0,102.9,0.292
617,1610612761,0022000309,2020-21,44.0,109.3,0.375
618,1610612751,0022000310,2020-21,42.0,116.3,0.667
619,1610612764,0022000310,2020-21,50.0,108.9,0.472
620,1610612739,0022000311,2020-21,31.0,103.1,0.306
621,1610612750,0022000311,2020-21,39.0,107.0,0.319
622,1610612750,0022000312,2020-21,46.0,107.0,0.319
623,1610612739,0022000312,2020-21,20.0,103.1,0.306
624,1610612747,0022000313,2020-21,32.0,107.5,0.583
625,1610612737,0022000313,2020-21,20.0,113.0,0.569
626,1610612766,0022000314,2020-21,47.0,108.1,0.458
627,1610612748,0022000314,2020-21,35.0,109.1,0.556
628,1610612752,0022000315,2020-21,47.0,108.2,0.569
629,1610612741,0022000315,2020-21,24.0,108.7,0.431
630,1610612757,0022000316,2020-21,34.0,114.9,0.583
631,1610612749,0022000316,2020-21,64.0,114.7,0.639
632,1610612758,0022000317,2020-21,13.0,111.1,0.431
633,1610612740,0022000317,2020-21,37.0,110.8,0.431
634,1610612745,0022000318,2020-21,68.0,104.9,0.236
635,1610612760,0022000318,2020-21,42.0,101.3,0.306
636,1610612756,0022000319,2020-21,21.0,114.9,0.708
637,1610612742,0022000319,2020-21,33.0,112.9,0.583
638,1610612763,0022000320,2020-21,62.0,109.7,0.528
639,1610612759,0022000320,2020-21,41.0,108.6,0.458
640,1610612765,0022000321,2020-21,54.0,105.4,0.278
641,1610612743,0022000321,2020-21,39.0,114.2,0.653
642,1610612763,0022000322,2020-21,54.0,109.7,0.528
643,1610612754,0022000322,2020-21,28.0,109.9,0.472
644,1610612761,0022000323,2020-21,16.0,109.3,0.375
645,1610612753,0022000323,2020-21,37.0,102.9,0.292
646,1610612746,0022000324,2020-21,22.0,115.2,0.653
647,1610612751,0022000324,2020-21,14.0,116.3,0.667
648,1610612765,0022000325,2020-21,39.0,105.4,0.278
649,1610612762,0022000325,2020-21,26.0,115.1,0.722
650,1610612738,0022000326,2020-21,26.0,111.0,0.5
651,1610612744,0022000326,2020-21,36.0,108.8,0.542
652,1610612755,0022000327,2020-21,27.0,110.8,0.681
653,1610612766,0022000327,2020-21,24.0,108.1,0.458
654,1610612746,0022000328,2020-21,40.0,115.2,0.653
655,1610612739,0022000328,2020-21,27.0,103.1,0.306
656,1610612754,0022000329,2020-21,45.0,109.9,0.472
657,1610612749,0022000329,2020-21,59.0,114.7,0.639
658,1610612742,0022000330,2020-21,36.0,112.9,0.583
659,1610612737,0022000330,2020-21,27.0,113.0,0.569
660,1610612764,0022000331,2020-21,38.0,108.9,0.472
661,1610612748,0022000331,2020-21,27.0,109.1,0.556
662,1610612752,0022000332,2020-21,26.0,108.2,0.569
663,1610612741,0022000332,2020-21,41.0,108.7,0.431
664,1610612745,0022000333,2020-21,32.0,104.9,0.236
665,1610612760,0022000333,2020-21,47.0,101.3,0.306
666,1610612750,0022000334,2020-21,34.0,107.0,0.319
667,1610612759,0022000334,2020-21,39.0,108.6,0.458
668,1610612756,0022000335,2020-21,37.0,114.9,0.708
669,1610612740,0022000335,2020-21,32.0,110.8,0.431
670,1610612738,0022000336,2020-21,28.0,111.0,0.5
671,1610612758,0022000336,2020-21,35.0,111.1,0.431
672,1610612757,0022000337,2020-21,33.0,114.9,0.583
673,1610612755,0022000337,2020-21,40.0,110.8,0.681
674,1610612762,0022000338,2020-21,49.0,115.1,0.722
675,1610612737,0022000338,2020-21,40.0,113.0,0.569
676,1610612744,0022000339,2020-21,36.0,108.8,0.542
677,1610612742,0022000339,2020-21,51.0,112.9,0.583
678,1610612745,0022000340,2020-21,34.0,104.9,0.236
679,1610612763,0022000340,2020-21,52.0,109.7,0.528
680,1610612743,0022000341,2020-21,31.0,114.2,0.653
681,1610612747,0022000341,2020-21,41.0,107.5,0.583
682,1610612762,0022000342,2020-21,40.0,115.1,0.722
683,1610612766,0022000342,2020-21,30.0,108.1,0.458
684,1610612740,0022000343,2020-21,29.0,110.8,0.431
685,1610612754,0022000343,2020-21,41.0,109.9,0.472
686,1610612741,0022000344,2020-21,40.0,108.7,0.431
687,1610612753,0022000344,2020-21,29.0,102.9,0.292
688,1610612761,0022000345,2020-21,22.0,109.3,0.375
689,1610612751,0022000345,2020-21,43.0,116.3,0.667
690,1610612749,0022000346,2020-21,34.0,114.7,0.639
691,1610612739,0022000346,2020-21,33.0,103.1,0.306
692,1610612764,0022000347,2020-21,53.0,108.9,0.472
693,1610612748,0022000347,2020-21,55.0,109.1,0.556
694,1610612750,0022000348,2020-21,35.0,107.0,0.319
695,1610612760,0022000348,2020-21,29.0,101.3,0.306
696,1610612765,0022000349,2020-21,32.0,105.4,0.278
697,1610612756,0022000349,2020-21,37.0,114.9,0.708
698,1610612738,0022000350,2020-21,39.0,111.0,0.5
699,1610612746,0022000350,2020-21,49.0,115.2,0.653
700,1610612757,0022000351,2020-21,18.0,114.9,0.583
701,1610612752,0022000351,2020-21,32.0,108.2,0.569
702,1610612743,0022000352,2020-21,20.0,114.2,0.653
703,1610612758,0022000352,2020-21,38.0,111.1,0.431
704,1610612741,0022000353,2020-21,28.0,108.7,0.431
705,1610612753,0022000353,2020-21,39.0,102.9,0.292
706,1610612751,0022000354,2020-21,39.0,116.3,0.667
707,1610612755,0022000354,2020-21,32.0,110.8,0.681
708,1610612763,0022000355,2020-21,50.0,109.7,0.528
709,1610612740,0022000355,2020-21,21.0,110.8,0.431
710,1610612761,0022000356,2020-21,50.0,109.3,0.375
711,1610612737,0022000356,2020-21,33.0,113.0,0.569
712,1610612749,0022000357,2020-21,46.0,114.7,0.639
713,1610612739,0022000357,2020-21,31.0,103.1,0.306
714,1610612759,0022000358,2020-21,44.0,108.6,0.458
715,1610612745,0022000358,2020-21,52.0,104.9,0.236
716,1610612750,0022000359,2020-21,42.0,107.0,0.319
717,1610612760,0022000359,2020-21,46.0,101.3,0.306
718,1610612744,0022000360,2020-21,35.0,108.8,0.542
719,1610612742,0022000360,2020-21,31.0,112.9,0.583
720,1610612765,0022000361,2020-21,49.0,105.4,0.278
721,1610612747,0022000361,2020-21,41.0,107.5,0.583
722,1610612757,0022000362,2020-21,43.0,114.9,0.583
723,1610612766,0022000362,2020-21,38.0,108.1,0.458
724,1610612762,0022000363,2020-21,29.0,115.1,0.722
725,1610612754,0022000363,2020-21,30.0,109.9,0.472
726,1610612748,0022000364,2020-21,25.0,109.1,0.556
727,1610612752,0022000364,2020-21,40.0,108.2,0.569
728,1610612738,0022000365,2020-21,36.0,111.0,0.5
729,1610612756,0022000365,2020-21,23.0,114.9,0.708
730,1610612758,0022000366,2020-21,30.0,111.1,0.431
731,1610612746,0022000366,2020-21,57.0,115.2,0.653
732,1610612745,0022000367,2020-21,38.0,104.9,0.236
733,1610612766,0022000367,2020-21,48.0,108.1,0.458
734,1610612764,0022000368,2020-21,20.0,108.9,0.472
735,1610612741,0022000368,2020-21,27.0,108.7,0.431
736,1610612761,0022000369,2020-21,24.0,109.3,0.375
737,1610612763,0022000369,2020-21,18.0,109.7,0.528
738,1610612750,0022000370,2020-21,47.0,107.0,0.319
739,1610612742,0022000370,2020-21,44.0,112.9,0.583
740,1610612744,0022000371,2020-21,18.0,108.8,0.542
741,1610612759,0022000371,2020-21,32.0,108.6,0.458
742,1610612739,0022000372,2020-21,33.0,103.1,0.306
743,1610612756,0022000372,2020-21,20.0,114.9,0.708
744,1610612749,0022000373,2020-21,25.0,114.7,0.639
745,1610612743,0022000373,2020-21,20.0,114.2,0.653
746,1610612760,0022000374,2020-21,21.0,101.3,0.306
747,1610612747,0022000374,2020-21,56.0,107.5,0.583
748,1610612751,0022000375,2020-21,35.0,116.3,0.667
749,1610612765,0022000375,2020-21,37.0,105.4,0.278
750,1610612752,0022000376,2020-21,42.0,108.2,0.569
751,1610612748,0022000376,2020-21,18.0,109.1,0.556
752,1610612745,0022000377,2020-21,26.0,104.9,0.236
753,1610612740,0022000377,2020-21,57.0,110.8,0.431
754,1610612744,0022000378,2020-21,39.0,108.8,0.542
755,1610612759,0022000378,2020-21,48.0,108.6,0.458
756,1610612738,0022000379,2020-21,23.0,111.0,0.5
757,1610612762,0022000379,2020-21,19.0,115.1,0.722
758,1610612753,0022000380,2020-21,39.0,102.9,0.292
759,1610612757,0022000380,2020-21,36.0,114.9,0.583
760,1610612755,0022000381,2020-21,32.0,110.8,0.681
761,1610612758,0022000381,2020-21,21.0,111.1,0.431
762,1610612761,0022000382,2020-21,40.0,109.3,0.375
763,1610612764,0022000382,2020-21,33.0,108.9,0.472
764,1610612754,0022000383,2020-21,43.0,109.9,0.472
765,1610612751,0022000383,2020-21,19.0,116.3,0.667
766,1610612737,0022000384,2020-21,23.0,113.0,0.569
767,1610612742,0022000384,2020-21,51.0,112.9,0.583
768,1610612740,0022000385,2020-21,37.0,110.8,0.431
769,1610612741,0022000385,2020-21,21.0,108.7,0.431
770,1610612766,0022000386,2020-21,34.0,108.1,0.458
771,1610612763,0022000386,2020-21,38.0,109.7,0.528
772,1610612746,0022000387,2020-21,44.0,115.2,0.653
773,1610612750,0022000387,2020-21,47.0,107.0,0.319
774,1610612739,0022000388,2020-21,52.0,103.1,0.306
775,1610612743,0022000388,2020-21,56.0,114.2,0.653
776,1610612749,0022000389,2020-21,22.0,114.7,0.639
777,1610612756,0022000389,2020-21,21.0,114.9,0.708
778,1610612760,0022000390,2020-21,23.0,101.3,0.306
779,1610612747,0022000390,2020-21,43.0,107.5,0.583
780,1610612754,0022000391,2020-21,33.0,109.9,0.472
781,1610612765,0022000391,2020-21,40.0,105.4,0.278
782,1610612748,0022000392,2020-21,27.0,109.1,0.556
783,1610612745,0022000392,2020-21,31.0,104.9,0.236
784,1610612753,0022000393,2020-21,41.0,102.9,0.292
785,1610612744,0022000393,2020-21,16.0,108.8,0.542
786,1610612755,0022000394,2020-21,19.0,110.8,0.681
787,1610612757,0022000394,2020-21,45.0,114.9,0.583
788,1610612750,0022000395,2020-21,26.0,107.0,0.319
789,1610612766,0022000395,2020-21,20.0,108.1,0.458
790,1610612752,0022000396,2020-21,49.0,108.2,0.569
791,1610612764,0022000396,2020-21,27.0,108.9,0.472
792,1610612759,0022000397,2020-21,41.0,108.6,0.458
793,1610612737,0022000397,2020-21,55.0,113.0,0.569
794,1610612761,0022000398,2020-21,31.0,109.3,0.375
795,1610612738,0022000398,2020-21,38.0,111.0,0.5
796,1610612740,0022000399,2020-21,32.0,110.8,0.431
797,1610612742,0022000399,2020-21,30.0,112.9,0.583
798,1610612746,0022000400,2020-21,59.0,115.2,0.653
799,1610612741,0022000400,2020-21,48.0,108.7,0.431
800,1610612760,0022000401,2020-21,34.0,101.3,0.306
801,1610612743,0022000401,2020-21,16.0,114.2,0.653
802,1610612749,0022000402,2020-21,35.0,114.7,0.639
803,1610612762,0022000402,2020-21,40.0,115.1,0.722
804,1610612763,0022000403,2020-21,20.0,109.7,0.528
805,1610612747,0022000403,2020-21,41.0,107.5,0.583
806,1610612739,0022000404,2020-21,56.0,103.1,0.306
807,1610612757,0022000404,2020-21,54.0,114.9,0.583
808,1610612753,0022000405,2020-21,33.0,102.9,0.292
809,1610612758,0022000405,2020-21,53.0,111.1,0.431
810,1610612755,0022000406,2020-21,20.0,110.8,0.681
811,1610612756,0022000406,2020-21,49.0,114.9,0.708
812,1610612754,0022000407,2020-21,33.0,109.9,0.472
813,1610612737,0022000407,2020-21,28.0,113.0,0.569
814,1610612745,0022000408,2020-21,30.0,104.9,0.236
815,1610612752,0022000408,2020-21,58.0,108.2,0.569
816,1610612751,0022000409,2020-21,39.0,116.3,0.667
817,1610612744,0022000409,2020-21,42.0,108.8,0.542
818,1610612748,0022000410,2020-21,27.0,109.1,0.556
819,1610612762,0022000410,2020-21,35.0,115.1,0.722
820,1610612757,0022000411,2020-21,35.0,114.9,0.583
821,1610612742,0022000411,2020-21,28.0,112.9,0.583
822,1610612765,0022000412,2020-21,49.0,105.4,0.278
823,1610612738,0022000412,2020-21,20.0,111.0,0.5
824,1610612750,0022000413,2020-21,30.0,107.0,0.319
825,1610612761,0022000413,2020-21,20.0,109.3,0.375
826,1610612759,0022000414,2020-21,37.0,108.6,0.458
827,1610612766,0022000414,2020-21,40.0,108.1,0.458
828,1610612749,0022000415,2020-21,29.0,114.7,0.639
829,1610612760,0022000415,2020-21,25.0,101.3,0.306
830,1610612747,0022000416,2020-21,48.0,107.5,0.583
831,1610612743,0022000416,2020-21,46.0,114.2,0.653
832,1610612753,0022000417,2020-21,20.0,102.9,0.292
833,1610612756,0022000417,2020-21,35.0,114.9,0.708
834,1610612763,0022000418,2020-21,34.0,109.7,0.528
835,1610612758,0022000418,2020-21,58.0,111.1,0.431
836,1610612739,0022000419,2020-21,44.0,103.1,0.306
837,1610612746,0022000419,2020-21,50.0,115.2,0.653
838,1610612741,0022000420,2020-21,37.0,108.7,0.431
839,1610612754,0022000420,2020-21,19.0,109.9,0.472
840,1610612745,0022000421,2020-21,24.0,104.9,0.236
841,1610612764,0022000421,2020-21,47.0,108.9,0.472
842,1610612737,0022000422,2020-21,31.0,113.0,0.569
843,1610612752,0022000422,2020-21,32.0,108.2,0.569
844,1610612755,0022000423,2020-21,25.0,110.8,0.681
845,1610612762,0022000423,2020-21,57.0,115.1,0.722
846,1610612739,0022000424,2020-21,27.0,103.1,0.306
847,1610612744,0022000424,2020-21,45.0,108.8,0.542
848,1610612748,0022000425,2020-21,40.0,109.1,0.556
849,1610612746,0022000425,2020-21,47.0,115.2,0.653
850,1610612751,0022000426,2020-21,41.0,116.3,0.667
851,1610612758,0022000426,2020-21,40.0,111.1,0.431
852,1610612743,0022000427,2020-21,14.0,114.2,0.653
853,1610612738,0022000427,2020-21,30.0,111.0,0.5
854,1610612759,0022000428,2020-21,47.0,108.6,0.458
855,1610612765,0022000428,2020-21,48.0,105.4,0.278
856,1610612740,0022000429,2020-21,63.0,110.8,0.431
857,1610612763,0022000429,2020-21,30.0,109.7,0.528
858,1610612761,0022000430,2020-21,26.0,109.3,0.375
859,1610612749,0022000430,2020-21,36.0,114.7,0.639
860,1610612747,0022000431,2020-21,33.0,107.5,0.583
861,1610612750,0022000431,2020-21,33.0,107.0,0.319
862,1610612757,0022000432,2020-21,38.0,114.9,0.583
863,1610612760,0022000432,2020-21,45.0,101.3,0.306
864,1610612751,0022000433,2020-21,40.0,116.3,0.667
865,1610612756,0022000433,2020-21,32.0,114.9,0.708
866,1610612741,0022000434,2020-21,41.0,108.7,0.431
867,1610612766,0022000434,2020-21,48.0,108.1,0.458
868,1610612759,0022000435,2020-21,26.0,108.6,0.458
869,1610612739,0022000435,2020-21,26.0,103.1,0.306
870,1610612752,0022000436,2020-21,26.0,108.2,0.569
871,1610612753,0022000436,2020-21,42.0,102.9,0.292
872,1610612743,0022000437,2020-21,35.0,114.2,0.653
873,1610612764,0022000437,2020-21,71.0,108.9,0.472
874,1610612737,0022000438,2020-21,18.0,113.0,0.569
875,1610612738,0022000438,2020-21,25.0,111.0,0.5
876,1610612745,0022000439,2020-21,22.0,104.9,0.236
877,1610612755,0022000439,2020-21,21.0,110.8,0.681
878,1610612754,0022000440,2020-21,39.0,109.9,0.472
879,1610612750,0022000440,2020-21,57.0,107.0,0.319
880,1610612757,0022000441,2020-21,24.0,114.9,0.583
881,1610612740,0022000441,2020-21,41.0,110.8,0.431
882,1610612765,0022000442,2020-21,31.0,105.4,0.278
883,1610612742,0022000442,2020-21,49.0,112.9,0.583
884,1610612748,0022000443,2020-21,36.0,109.1,0.556
885,1610612744,0022000443,2020-21,42.0,108.8,0.542
886,1610612762,0022000444,2020-21,36.0,115.1,0.722
887,1610612746,0022000444,2020-21,38.0,115.2,0.653
888,1610612761,0022000445,2020-21,22.0,109.3,0.375
889,1610612749,0022000445,2020-21,23.0,114.7,0.639
890,1610612751,0022000446,2020-21,35.0,116.3,0.667
891,1610612747,0022000446,2020-21,31.0,107.5,0.583
892,1610612748,0022000447,2020-21,,109.1,0.556
893,1610612758,0022000447,2020-21,,111.1,0.431
894,1610612743,0022000448,2020-21,23.0,114.2,0.653
895,1610612766,0022000448,2020-21,54.0,108.1,0.458
896,1610612744,0022000449,2020-21,36.0,108.8,0.542
897,1610612753,0022000449,2020-21,49.0,102.9,0.292
898,1610612741,0022000450,2020-21,35.0,108.7,0.431
899,1610612755,0022000450,2020-21,16.0,110.8,0.681
900,1610612737,0022000451,2020-21,,113.0,0.569
901,1610612738,0022000451,2020-21,,111.0,0.5
902,1610612765,0022000452,2020-21,29.0,105.4,0.278
903,1610612763,0022000452,2020-21,31.0,109.7,0.528
904,1610612760,0022000453,2020-21,31.0,101.3,0.306
905,1610612749,0022000453,2020-21,26.0,114.7,0.639
906,1610612761,0022000454,2020-21,17.0,109.3,0.375
907,1610612750,0022000454,2020-21,31.0,107.0,0.319
908,1610612756,0022000455,2020-21,55.0,114.9,0.708
909,1610612740,0022000455,2020-21,24.0,110.8,0.431
910,1610612742,0022000456,2020-21,35.0,112.9,0.583
911,1610612745,0022000456,2020-21,17.0,104.9,0.236
912,1610612762,0022000457,2020-21,30.0,115.1,0.722
913,1610612746,0022000457,2020-21,46.0,115.2,0.653
914,1610612759,0022000458,2020-21,24.0,108.6,0.458
915,1610612752,0022000458,2020-21,39.0,108.2,0.569
916,1610612744,0022000459,2020-21,46.0,108.8,0.542
917,1610612766,0022000459,2020-21,26.0,108.1,0.458
918,1610612758,0022000460,2020-21,31.0,111.1,0.431
919,1610612741,0022000460,2020-21,33.0,108.7,0.431
920,1610612754,0022000461,2020-21,48.0,109.9,0.472
921,1610612745,0022000461,2020-21,13.0,104.9,0.236
922,1610612756,0022000462,2020-21,57.0,114.9,0.708
923,1610612763,0022000462,2020-21,51.0,109.7,0.528
924,1610612748,0022000463,2020-21,14.0,109.1,0.556
925,1610612747,0022000463,2020-21,25.0,107.5,0.583
926,1610612764,0022000464,2020-21,25.0,108.9,0.472
927,1610612757,0022000464,2020-21,19.0,114.9,0.583
928,1610612738,0022000465,2020-21,25.0,111.0,0.5
929,1610612740,0022000465,2020-21,29.0,110.8,0.431
930,1610612760,0022000466,2020-21,42.0,101.3,0.306
931,1610612739,0022000466,2020-21,9.0,103.1,0.306
932,1610612765,0022000467,2020-21,42.0,105.4,0.278
933,1610612753,0022000467,2020-21,30.0,102.9,0.292
934,1610612755,0022000468,2020-21,16.0,110.8,0.681
935,1610612761,0022000468,2020-21,35.0,109.3,0.375
936,1610612750,0022000469,2020-21,34.0,107.0,0.319
937,1610612752,0022000469,2020-21,26.0,108.2,0.569
938,1610612743,0022000470,2020-21,38.0,114.2,0.653
939,1610612737,0022000470,2020-21,35.0,113.0,0.569
940,1610612758,0022000471,2020-21,48.0,111.1,0.431
941,1610612749,0022000471,2020-21,32.0,114.7,0.639
942,1610612751,0022000472,2020-21,16.0,116.3,0.667
943,1610612746,0022000472,2020-21,29.0,115.2,0.653
944,1610612759,0022000473,2020-21,25.0,108.6,0.458
945,1610612754,0022000473,2020-21,31.0,109.9,0.472
946,1610612741,0022000474,2020-21,34.0,108.7,0.431
947,1610612745,0022000474,2020-21,45.0,104.9,0.236
948,1610612748,0022000475,2020-21,21.0,109.1,0.556
949,1610612760,0022000475,2020-21,23.0,101.3,0.306
950,1610612763,0022000476,2020-21,36.0,109.7,0.528
951,1610612742,0022000476,2020-21,52.0,112.9,0.583
952,1610612757,0022000477,2020-21,45.0,114.9,0.583
953,1610612756,0022000477,2020-21,64.0,114.9,0.708
954,1610612766,0022000478,2020-21,31.0,108.1,0.458
955,1610612762,0022000478,2020-21,66.0,115.1,0.722
956,1610612764,0022000479,2020-21,33.0,108.9,0.472
957,1610612747,0022000479,2020-21,51.0,107.5,0.583
958,1610612737,0022000480,2020-21,25.0,113.0,0.569
959,1610612739,0022000480,2020-21,40.0,103.1,0.306
