,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612739,0021900240,2019-20,35.0,104.4,0.292
480,1610612753,0021900241,2019-20,36.0,106.1,0.452
481,1610612765,0021900241,2019-20,34.0,106.1,0.303
482,1610612763,0021900242,2019-20,35.0,106.9,0.466
483,1610612754,0021900242,2019-20,47.0,107.9,0.616
484,1610612750,0021900243,2019-20,46.0,105.3,0.297
485,1610612737,0021900243,2019-20,33.0,104.3,0.299
486,1610612758,0021900244,2019-20,24.0,107.8,0.431
487,1610612738,0021900244,2019-20,22.0,110.4,0.667
488,1610612766,0021900245,2019-20,38.0,103.9,0.354
489,1610612748,0021900245,2019-20,46.0,110.0,0.603
490,1610612755,0021900246,2019-20,32.0,109.1,0.589
491,1610612761,0021900246,2019-20,27.0,109.0,0.736
492,1610612757,0021900247,2019-20,29.0,111.1,0.473
493,1610612741,0021900247,2019-20,40.0,104.1,0.338
494,1610612762,0021900248,2019-20,51.0,110.0,0.611
495,1610612749,0021900248,2019-20,29.0,110.5,0.767
496,1610612747,0021900249,2019-20,34.0,109.6,0.732
497,1610612759,0021900249,2019-20,22.0,110.4,0.451
498,1610612760,0021900250,2019-20,37.0,108.4,0.611
499,1610612744,0021900250,2019-20,24.0,102.9,0.231
500,1610612746,0021900251,2019-20,44.0,111.1,0.681
501,1610612742,0021900251,2019-20,37.0,113.7,0.573
502,1610612764,0021900252,2019-20,58.0,108.2,0.347
503,1610612743,0021900252,2019-20,57.0,110.1,0.63
504,1610612751,0021900253,2019-20,22.0,106.0,0.486
505,1610612738,0021900253,2019-20,20.0,110.4,0.667
506,1610612765,0021900254,2019-20,27.0,106.1,0.303
507,1610612766,0021900254,2019-20,23.0,103.9,0.354
508,1610612753,0021900255,2019-20,39.0,106.1,0.452
509,1610612739,0021900255,2019-20,32.0,104.4,0.292
510,1610612762,0021900256,2019-20,27.0,110.0,0.611
511,1610612754,0021900256,2019-20,27.0,107.9,0.616
512,1610612758,0021900257,2019-20,43.0,107.8,0.431
513,1610612755,0021900257,2019-20,19.0,109.1,0.589
514,1610612752,0021900258,2019-20,49.0,103.8,0.318
515,1610612761,0021900258,2019-20,57.0,109.0,0.736
516,1610612748,0021900259,2019-20,51.0,110.0,0.603
517,1610612745,0021900259,2019-20,25.0,110.3,0.611
518,1610612746,0021900260,2019-20,71.0,111.1,0.681
519,1610612763,0021900260,2019-20,28.0,106.9,0.466
520,1610612737,0021900261,2019-20,14.0,104.3,0.299
521,1610612749,0021900261,2019-20,39.0,110.5,0.767
522,1610612750,0021900262,2019-20,44.0,105.3,0.297
523,1610612759,0021900262,2019-20,39.0,110.4,0.451
524,1610612764,0021900263,2019-20,59.0,108.2,0.347
525,1610612756,0021900263,2019-20,58.0,109.7,0.466
526,1610612747,0021900264,2019-20,31.0,109.6,0.732
527,1610612740,0021900264,2019-20,22.0,108.0,0.417
528,1610612760,0021900265,2019-20,61.0,108.4,0.611
529,1610612757,0021900265,2019-20,33.0,111.1,0.473
530,1610612741,0021900266,2019-20,19.0,104.1,0.338
531,1610612744,0021900266,2019-20,35.0,102.9,0.231
532,1610612738,0021900267,2019-20,39.0,110.4,0.667
533,1610612751,0021900267,2019-20,26.0,106.0,0.486
534,1610612766,0021900268,2019-20,16.0,103.9,0.354
535,1610612765,0021900268,2019-20,46.0,106.1,0.303
536,1610612761,0021900269,2019-20,17.0,109.0,0.736
537,1610612753,0021900269,2019-20,29.0,106.1,0.452
538,1610612749,0021900270,2019-20,51.0,110.5,0.767
539,1610612739,0021900270,2019-20,26.0,104.4,0.292
540,1610612755,0021900271,2019-20,31.0,109.1,0.589
541,1610612752,0021900271,2019-20,18.0,103.8,0.318
542,1610612737,0021900272,2019-20,36.0,104.3,0.299
543,1610612754,0021900272,2019-20,19.0,107.9,0.616
544,1610612744,0021900273,2019-20,49.0,102.9,0.231
545,1610612748,0021900273,2019-20,70.0,110.0,0.603
546,1610612762,0021900274,2019-20,19.0,110.0,0.611
547,1610612763,0021900274,2019-20,32.0,106.9,0.466
548,1610612740,0021900275,2019-20,37.0,108.0,0.417
549,1610612760,0021900275,2019-20,58.0,108.4,0.611
550,1610612746,0021900276,2019-20,46.0,111.1,0.681
551,1610612759,0021900276,2019-20,40.0,110.4,0.451
552,1610612742,0021900277,2019-20,39.0,113.7,0.573
553,1610612756,0021900277,2019-20,26.0,109.7,0.466
554,1610612741,0021900278,2019-20,25.0,104.1,0.338
555,1610612757,0021900278,2019-20,9.0,111.1,0.473
556,1610612764,0021900279,2019-20,45.0,108.2,0.347
557,1610612747,0021900279,2019-20,46.0,109.6,0.732
558,1610612743,0021900280,2019-20,32.0,110.1,0.63
559,1610612758,0021900280,2019-20,20.0,107.8,0.431
560,1610612754,0021900281,2019-20,28.0,107.9,0.616
561,1610612755,0021900281,2019-20,23.0,109.1,0.589
562,1610612737,0021900282,2019-20,35.0,104.3,0.299
563,1610612745,0021900282,2019-20,47.0,110.3,0.611
564,1610612766,0021900283,2019-20,31.0,103.9,0.354
565,1610612749,0021900283,2019-20,72.0,110.5,0.767
566,1610612748,0021900284,2019-20,42.0,110.0,0.603
567,1610612751,0021900284,2019-20,32.0,106.0,0.486
568,1610612738,0021900285,2019-20,37.0,110.4,0.667
569,1610612752,0021900285,2019-20,44.0,103.8,0.318
570,1610612763,0021900286,2019-20,53.0,106.9,0.466
571,1610612750,0021900286,2019-20,35.0,105.3,0.297
572,1610612742,0021900287,2019-20,43.0,113.7,0.573
573,1610612747,0021900287,2019-20,29.0,109.6,0.732
574,1610612759,0021900288,2019-20,46.0,110.4,0.451
575,1610612765,0021900288,2019-20,75.0,106.1,0.303
576,1610612760,0021900289,2019-20,31.0,108.4,0.611
577,1610612740,0021900289,2019-20,27.0,108.0,0.417
578,1610612744,0021900290,2019-20,23.0,102.9,0.231
579,1610612753,0021900290,2019-20,25.0,106.1,0.452
580,1610612762,0021900291,2019-20,45.0,110.0,0.611
581,1610612761,0021900291,2019-20,38.0,109.0,0.736
582,1610612764,0021900292,2019-20,39.0,108.2,0.347
583,1610612746,0021900292,2019-20,73.0,111.1,0.681
584,1610612756,0021900293,2019-20,26.0,109.7,0.466
585,1610612766,0021900293,2019-20,49.0,103.9,0.354
586,1610612762,0021900294,2019-20,29.0,110.0,0.611
587,1610612755,0021900294,2019-20,23.0,109.1,0.589
588,1610612744,0021900295,2019-20,28.0,102.9,0.231
589,1610612737,0021900295,2019-20,33.0,104.3,0.299
590,1610612754,0021900296,2019-20,34.0,107.9,0.616
591,1610612763,0021900296,2019-20,27.0,106.9,0.466
592,1610612752,0021900297,2019-20,51.0,103.8,0.318
593,1610612749,0021900297,2019-20,71.0,110.5,0.767
594,1610612741,0021900298,2019-20,35.0,104.1,0.338
595,1610612758,0021900298,2019-20,24.0,107.8,0.431
596,1610612765,0021900299,2019-20,67.0,106.1,0.303
597,1610612739,0021900299,2019-20,37.0,104.4,0.292
598,1610612753,0021900300,2019-20,47.0,106.1,0.452
599,1610612764,0021900300,2019-20,20.0,108.2,0.347
600,1610612748,0021900301,2019-20,44.0,110.0,0.603
601,1610612761,0021900301,2019-20,44.0,109.0,0.736
602,1610612742,0021900302,2019-20,53.0,113.7,0.573
603,1610612740,0021900302,2019-20,28.0,108.0,0.417
604,1610612745,0021900303,2019-20,21.0,110.3,0.611
605,1610612759,0021900303,2019-20,55.0,110.4,0.451
606,1610612747,0021900304,2019-20,42.0,109.6,0.732
607,1610612743,0021900304,2019-20,26.0,110.1,0.63
608,1610612757,0021900305,2019-20,30.0,111.1,0.473
609,1610612746,0021900305,2019-20,66.0,111.1,0.681
610,1610612744,0021900306,2019-20,36.0,102.9,0.231
611,1610612766,0021900306,2019-20,27.0,103.9,0.354
612,1610612749,0021900307,2019-20,49.0,110.5,0.767
613,1610612765,0021900307,2019-20,51.0,106.1,0.303
614,1610612756,0021900308,2019-20,52.0,109.7,0.466
615,1610612753,0021900308,2019-20,48.0,106.1,0.452
616,1610612751,0021900309,2019-20,23.0,106.0,0.486
617,1610612737,0021900309,2019-20,22.0,104.3,0.299
618,1610612748,0021900310,2019-20,27.0,110.0,0.603
619,1610612738,0021900310,2019-20,24.0,110.4,0.667
620,1610612763,0021900311,2019-20,26.0,106.9,0.466
621,1610612741,0021900311,2019-20,27.0,104.1,0.338
622,1610612754,0021900312,2019-20,30.0,107.9,0.616
623,1610612760,0021900312,2019-20,34.0,108.4,0.611
624,1610612750,0021900313,2019-20,22.0,105.3,0.297
625,1610612742,0021900313,2019-20,45.0,113.7,0.573
626,1610612747,0021900314,2019-20,47.0,109.6,0.732
627,1610612762,0021900314,2019-20,19.0,110.0,0.611
628,1610612758,0021900315,2019-20,29.0,107.8,0.431
629,1610612757,0021900315,2019-20,22.0,111.1,0.473
630,1610612755,0021900316,2019-20,18.0,109.1,0.589
631,1610612764,0021900316,2019-20,40.0,108.2,0.347
632,1610612743,0021900317,2019-20,74.0,110.1,0.63
633,1610612752,0021900317,2019-20,54.0,103.8,0.318
634,1610612745,0021900318,2019-20,25.0,110.3,0.611
635,1610612761,0021900318,2019-20,32.0,109.0,0.736
636,1610612756,0021900319,2019-20,39.0,109.7,0.466
637,1610612740,0021900319,2019-20,25.0,108.0,0.417
638,1610612751,0021900320,2019-20,38.0,106.0,0.486
639,1610612766,0021900320,2019-20,26.0,103.9,0.354
640,1610612753,0021900321,2019-20,39.0,106.1,0.452
641,1610612739,0021900321,2019-20,31.0,104.4,0.292
642,1610612754,0021900322,2019-20,20.0,107.9,0.616
643,1610612765,0021900322,2019-20,33.0,106.1,0.303
644,1610612743,0021900323,2019-20,36.0,110.1,0.63
645,1610612738,0021900323,2019-20,26.0,110.4,0.667
646,1610612764,0021900324,2019-20,25.0,108.2,0.347
647,1610612748,0021900324,2019-20,37.0,110.0,0.603
648,1610612744,0021900325,2019-20,41.0,102.9,0.231
649,1610612741,0021900325,2019-20,37.0,104.1,0.338
650,1610612750,0021900326,2019-20,29.0,105.3,0.297
651,1610612760,0021900326,2019-20,31.0,108.4,0.611
652,1610612746,0021900327,2019-20,38.0,111.1,0.681
653,1610612749,0021900327,2019-20,50.0,110.5,0.767
654,1610612758,0021900328,2019-20,35.0,107.8,0.431
655,1610612759,0021900328,2019-20,53.0,110.4,0.451
656,1610612747,0021900329,2019-20,45.0,109.6,0.732
657,1610612757,0021900329,2019-20,37.0,111.1,0.473
658,1610612740,0021900330,2019-20,28.0,108.0,0.417
659,1610612742,0021900330,2019-20,65.0,113.7,0.573
660,1610612754,0021900331,2019-20,28.0,107.9,0.616
661,1610612752,0021900331,2019-20,46.0,103.8,0.318
662,1610612739,0021900332,2019-20,47.0,104.4,0.292
663,1610612755,0021900332,2019-20,58.0,109.1,0.589
664,1610612756,0021900333,2019-20,,109.7,0.466
665,1610612745,0021900333,2019-20,,110.3,0.611
666,1610612763,0021900334,2019-20,44.0,106.9,0.466
667,1610612762,0021900334,2019-20,40.0,110.0,0.611
668,1610612743,0021900335,2019-20,30.0,110.1,0.63
669,1610612751,0021900335,2019-20,25.0,106.0,0.486
670,1610612737,0021900336,2019-20,57.0,104.3,0.299
671,1610612766,0021900336,2019-20,36.0,103.9,0.354
672,1610612741,0021900337,2019-20,36.0,104.1,0.338
673,1610612748,0021900337,2019-20,39.0,110.0,0.603
674,1610612761,0021900338,2019-20,41.0,109.0,0.736
675,1610612755,0021900338,2019-20,44.0,109.1,0.589
676,1610612746,0021900339,2019-20,47.0,111.1,0.681
677,1610612764,0021900339,2019-20,61.0,108.2,0.347
678,1610612758,0021900340,2019-20,26.0,107.8,0.431
679,1610612742,0021900340,2019-20,18.0,113.7,0.573
680,1610612760,0021900341,2019-20,42.0,108.4,0.611
681,1610612757,0021900341,2019-20,18.0,111.1,0.473
682,1610612750,0021900342,2019-20,41.0,105.3,0.297
683,1610612747,0021900342,2019-20,33.0,109.6,0.732
684,1610612746,0021900343,2019-20,37.0,111.1,0.681
685,1610612754,0021900343,2019-20,32.0,107.9,0.616
686,1610612739,0021900344,2019-20,43.0,104.4,0.292
687,1610612738,0021900344,2019-20,25.0,110.4,0.667
688,1610612761,0021900345,2019-20,24.0,109.0,0.736
689,1610612741,0021900345,2019-20,32.0,104.1,0.338
690,1610612758,0021900346,2019-20,27.0,107.8,0.431
691,1610612745,0021900346,2019-20,23.0,110.3,0.611
692,1610612753,0021900347,2019-20,40.0,106.1,0.452
693,1610612749,0021900347,2019-20,37.0,110.5,0.767
694,1610612765,0021900348,2019-20,59.0,106.1,0.303
695,1610612740,0021900348,2019-20,38.0,108.0,0.417
696,1610612750,0021900349,2019-20,35.0,105.3,0.297
697,1610612756,0021900349,2019-20,33.0,109.7,0.466
698,1610612760,0021900350,2019-20,45.0,108.4,0.611
699,1610612762,0021900350,2019-20,23.0,110.0,0.611
700,1610612763,0021900351,2019-20,36.0,106.9,0.466
701,1610612744,0021900351,2019-20,42.0,102.9,0.231
702,1610612764,0021900352,2019-20,51.0,108.2,0.347
703,1610612766,0021900352,2019-20,24.0,103.9,0.354
704,1610612743,0021900353,2019-20,27.0,110.1,0.63
705,1610612755,0021900353,2019-20,34.0,109.1,0.589
706,1610612737,0021900354,2019-20,46.0,104.3,0.299
707,1610612748,0021900354,2019-20,11.0,110.0,0.603
708,1610612752,0021900355,2019-20,55.0,103.8,0.318
709,1610612757,0021900355,2019-20,34.0,111.1,0.473
710,1610612745,0021900356,2019-20,14.0,110.3,0.611
711,1610612739,0021900356,2019-20,53.0,104.4,0.292
712,1610612738,0021900357,2019-20,19.0,110.4,0.667
713,1610612754,0021900357,2019-20,47.0,107.9,0.616
714,1610612747,0021900358,2019-20,24.0,109.6,0.732
715,1610612753,0021900358,2019-20,28.0,106.1,0.452
716,1610612746,0021900359,2019-20,44.0,111.1,0.681
717,1610612761,0021900359,2019-20,18.0,109.0,0.736
718,1610612766,0021900360,2019-20,29.0,103.9,0.354
719,1610612751,0021900360,2019-20,37.0,106.0,0.486
720,1610612737,0021900361,2019-20,51.0,104.3,0.299
721,1610612741,0021900361,2019-20,52.0,104.1,0.338
722,1610612762,0021900362,2019-20,34.0,110.0,0.611
723,1610612750,0021900362,2019-20,38.0,105.3,0.297
724,1610612763,0021900363,2019-20,32.0,106.9,0.466
725,1610612756,0021900363,2019-20,26.0,109.7,0.466
726,1610612740,0021900364,2019-20,33.0,108.0,0.417
727,1610612749,0021900364,2019-20,38.0,110.5,0.767
728,1610612760,0021900365,2019-20,30.0,108.4,0.611
729,1610612758,0021900365,2019-20,39.0,107.8,0.431
730,1610612752,0021900366,2019-20,40.0,103.8,0.318
731,1610612744,0021900366,2019-20,47.0,102.9,0.231
732,1610612755,0021900367,2019-20,18.0,109.1,0.589
733,1610612738,0021900367,2019-20,22.0,110.4,0.667
734,1610612739,0021900368,2019-20,34.0,104.4,0.292
735,1610612759,0021900368,2019-20,42.0,110.4,0.451
736,1610612742,0021900369,2019-20,44.0,113.7,0.573
737,1610612765,0021900369,2019-20,51.0,106.1,0.303
738,1610612757,0021900370,2019-20,9.0,111.1,0.473
739,1610612743,0021900370,2019-20,46.0,110.1,0.63
740,1610612745,0021900371,2019-20,29.0,110.3,0.611
741,1610612753,0021900371,2019-20,40.0,106.1,0.452
742,1610612740,0021900372,2019-20,35.0,108.0,0.417
743,1610612755,0021900372,2019-20,24.0,109.1,0.589
744,1610612754,0021900373,2019-20,39.0,107.9,0.616
745,1610612737,0021900373,2019-20,22.0,104.3,0.299
746,1610612747,0021900374,2019-20,19.0,109.6,0.732
747,1610612748,0021900374,2019-20,45.0,110.0,0.603
748,1610612766,0021900375,2019-20,18.0,103.9,0.354
749,1610612741,0021900375,2019-20,35.0,104.1,0.338
750,1610612749,0021900376,2019-20,38.0,110.5,0.767
751,1610612763,0021900376,2019-20,19.0,106.9,0.466
752,1610612746,0021900377,2019-20,26.0,111.1,0.681
753,1610612750,0021900377,2019-20,28.0,105.3,0.297
754,1610612752,0021900378,2019-20,53.0,103.8,0.318
755,1610612758,0021900378,2019-20,26.0,107.8,0.431
756,1610612744,0021900379,2019-20,52.0,102.9,0.231
757,1610612762,0021900379,2019-20,12.0,110.0,0.611
758,1610612759,0021900380,2019-20,63.0,110.4,0.451
759,1610612756,0021900380,2019-20,31.0,109.7,0.466
760,1610612751,0021900381,2019-20,28.0,106.0,0.486
761,1610612761,0021900381,2019-20,16.0,109.0,0.736
762,1610612746,0021900382,2019-20,56.0,111.1,0.681
763,1610612741,0021900382,2019-20,35.0,104.1,0.338
764,1610612764,0021900383,2019-20,52.0,108.2,0.347
765,1610612763,0021900383,2019-20,59.0,106.9,0.466
766,1610612748,0021900384,2019-20,45.0,110.0,0.603
767,1610612742,0021900384,2019-20,55.0,113.7,0.573
768,1610612739,0021900385,2019-20,58.0,104.4,0.292
769,1610612749,0021900385,2019-20,52.0,110.5,0.767
770,1610612765,0021900386,2019-20,56.0,106.1,0.303
771,1610612745,0021900386,2019-20,31.0,110.3,0.611
772,1610612760,0021900387,2019-20,32.0,108.4,0.611
773,1610612743,0021900387,2019-20,26.0,110.1,0.63
774,1610612753,0021900388,2019-20,54.0,106.1,0.452
775,1610612740,0021900388,2019-20,41.0,108.0,0.417
776,1610612766,0021900389,2019-20,30.0,103.9,0.354
777,1610612754,0021900389,2019-20,55.0,107.9,0.616
778,1610612747,0021900390,2019-20,18.0,109.6,0.732
779,1610612737,0021900390,2019-20,31.0,104.3,0.299
780,1610612755,0021900391,2019-20,23.0,109.1,0.589
781,1610612751,0021900391,2019-20,40.0,106.0,0.486
782,1610612752,0021900392,2019-20,37.0,103.8,0.318
783,1610612743,0021900392,2019-20,30.0,110.1,0.63
784,1610612758,0021900393,2019-20,48.0,107.8,0.431
785,1610612744,0021900393,2019-20,30.0,102.9,0.231
786,1610612764,0021900394,2019-20,50.0,108.2,0.347
787,1610612765,0021900394,2019-20,49.0,106.1,0.303
788,1610612739,0021900395,2019-20,29.0,104.4,0.292
789,1610612761,0021900395,2019-20,34.0,109.0,0.736
790,1610612759,0021900396,2019-20,34.0,110.4,0.451
791,1610612745,0021900396,2019-20,22.0,110.3,0.611
792,1610612748,0021900397,2019-20,39.0,110.0,0.603
793,1610612763,0021900397,2019-20,43.0,106.9,0.466
794,1610612742,0021900398,2019-20,56.0,113.7,0.573
795,1610612749,0021900398,2019-20,45.0,110.5,0.767
796,1610612741,0021900399,2019-20,26.0,104.1,0.338
797,1610612760,0021900399,2019-20,29.0,108.4,0.611
798,1610612757,0021900400,2019-20,10.0,111.1,0.473
799,1610612756,0021900400,2019-20,34.0,109.7,0.466
800,1610612758,0021900401,2019-20,49.0,107.8,0.431
801,1610612766,0021900401,2019-20,53.0,103.9,0.354
802,1610612747,0021900402,2019-20,53.0,109.6,0.732
803,1610612754,0021900402,2019-20,33.0,107.9,0.616
804,1610612737,0021900403,2019-20,33.0,104.3,0.299
805,1610612752,0021900403,2019-20,72.0,103.8,0.318
806,1610612751,0021900404,2019-20,31.0,106.0,0.486
807,1610612740,0021900404,2019-20,38.0,108.0,0.417
808,1610612753,0021900405,2019-20,44.0,106.1,0.452
809,1610612762,0021900405,2019-20,14.0,110.0,0.611
810,1610612756,0021900406,2019-20,45.0,109.7,0.466
811,1610612746,0021900406,2019-20,55.0,111.1,0.681
812,1610612766,0021900407,2019-20,29.0,103.9,0.354
813,1610612739,0021900407,2019-20,22.0,104.4,0.292
814,1610612761,0021900408,2019-20,38.0,109.0,0.736
815,1610612765,0021900408,2019-20,38.0,106.1,0.303
816,1610612741,0021900409,2019-20,14.0,104.1,0.338
817,1610612764,0021900409,2019-20,35.0,108.2,0.347
818,1610612748,0021900410,2019-20,24.0,110.0,0.603
819,1610612755,0021900410,2019-20,19.0,109.1,0.589
820,1610612740,0021900411,2019-20,37.0,108.0,0.417
821,1610612750,0021900411,2019-20,41.0,105.3,0.297
822,1610612763,0021900412,2019-20,49.0,106.9,0.466
823,1610612760,0021900412,2019-20,52.0,108.4,0.611
824,1610612738,0021900413,2019-20,22.0,110.4,0.667
825,1610612742,0021900413,2019-20,42.0,113.7,0.573
826,1610612753,0021900414,2019-20,45.0,106.1,0.452
827,1610612743,0021900414,2019-20,29.0,110.1,0.63
828,1610612744,0021900415,2019-20,46.0,102.9,0.231
829,1610612757,0021900415,2019-20,23.0,111.1,0.473
830,1610612762,0021900416,2019-20,23.0,110.0,0.611
831,1610612737,0021900416,2019-20,36.0,104.3,0.299
832,1610612747,0021900417,2019-20,4.0,109.6,0.732
833,1610612749,0021900417,2019-20,34.0,110.5,0.767
834,1610612751,0021900418,2019-20,17.0,106.0,0.486
835,1610612759,0021900418,2019-20,63.0,110.4,0.451
836,1610612745,0021900419,2019-20,18.0,110.3,0.611
837,1610612746,0021900419,2019-20,45.0,111.1,0.681
838,1610612763,0021900420,2019-20,35.0,106.9,0.466
839,1610612739,0021900420,2019-20,47.0,104.4,0.292
840,1610612758,0021900421,2019-20,50.0,107.8,0.431
841,1610612754,0021900421,2019-20,40.0,107.9,0.616
842,1610612765,0021900422,2019-20,43.0,106.1,0.303
843,1610612738,0021900422,2019-20,49.0,110.4,0.667
844,1610612764,0021900423,2019-20,49.0,108.2,0.347
845,1610612761,0021900423,2019-20,26.0,109.0,0.736
846,1610612752,0021900424,2019-20,79.0,103.8,0.318
847,1610612748,0021900424,2019-20,60.0,110.0,0.603
848,1610612742,0021900425,2019-20,37.0,113.7,0.573
849,1610612755,0021900425,2019-20,27.0,109.1,0.589
850,1610612756,0021900426,2019-20,30.0,109.7,0.466
851,1610612760,0021900426,2019-20,44.0,108.4,0.611
852,1610612750,0021900427,2019-20,44.0,105.3,0.297
853,1610612743,0021900427,2019-20,24.0,110.1,0.63
854,1610612753,0021900428,2019-20,33.0,106.1,0.452
855,1610612757,0021900428,2019-20,25.0,111.1,0.473
856,1610612740,0021900429,2019-20,28.0,108.0,0.417
857,1610612744,0021900429,2019-20,34.0,102.9,0.231
858,1610612762,0021900430,2019-20,26.0,110.0,0.611
859,1610612766,0021900430,2019-20,41.0,103.9,0.354
860,1610612737,0021900431,2019-20,37.0,104.3,0.299
861,1610612751,0021900431,2019-20,22.0,106.0,0.486
862,1610612741,0021900432,2019-20,34.0,104.1,0.338
863,1610612765,0021900432,2019-20,34.0,106.1,0.303
864,1610612764,0021900433,2019-20,34.0,108.2,0.347
865,1610612755,0021900433,2019-20,40.0,109.1,0.589
866,1610612749,0021900434,2019-20,41.0,110.5,0.767
867,1610612752,0021900434,2019-20,46.0,103.8,0.318
868,1610612758,0021900435,2019-20,27.0,107.8,0.431
869,1610612763,0021900435,2019-20,46.0,106.9,0.466
870,1610612746,0021900436,2019-20,59.0,111.1,0.681
871,1610612759,0021900436,2019-20,58.0,110.4,0.451
872,1610612745,0021900437,2019-20,29.0,110.3,0.611
873,1610612756,0021900437,2019-20,40.0,109.7,0.466
874,1610612750,0021900438,2019-20,33.0,105.3,0.297
875,1610612757,0021900438,2019-20,23.0,111.1,0.473
876,1610612742,0021900439,2019-20,20.0,113.7,0.573
877,1610612761,0021900439,2019-20,48.0,109.0,0.736
878,1610612766,0021900440,2019-20,17.0,103.9,0.354
879,1610612738,0021900440,2019-20,36.0,110.4,0.667
880,1610612754,0021900441,2019-20,29.0,107.9,0.616
881,1610612749,0021900441,2019-20,47.0,110.5,0.767
882,1610612746,0021900442,2019-20,49.0,111.1,0.681
883,1610612760,0021900442,2019-20,47.0,108.4,0.611
884,1610612743,0021900443,2019-20,50.0,110.1,0.63
885,1610612747,0021900443,2019-20,49.0,109.6,0.732
886,1610612737,0021900444,2019-20,17.0,104.3,0.299
887,1610612739,0021900444,2019-20,34.0,104.4,0.292
888,1610612755,0021900445,2019-20,36.0,109.1,0.589
889,1610612765,0021900445,2019-20,69.0,106.1,0.303
890,1610612761,0021900446,2019-20,21.0,109.0,0.736
891,1610612754,0021900446,2019-20,29.0,107.9,0.616
892,1610612764,0021900447,2019-20,59.0,108.2,0.347
893,1610612752,0021900447,2019-20,43.0,103.8,0.318
894,1610612741,0021900448,2019-20,25.0,104.1,0.338
895,1610612753,0021900448,2019-20,32.0,106.1,0.452
896,1610612762,0021900449,2019-20,22.0,110.0,0.611
897,1610612748,0021900449,2019-20,43.0,110.0,0.603
898,1610612759,0021900450,2019-20,39.0,110.4,0.451
899,1610612763,0021900450,2019-20,38.0,106.9,0.466
900,1610612743,0021900451,2019-20,31.0,110.1,0.63
901,1610612756,0021900451,2019-20,41.0,109.7,0.466
902,1610612740,0021900452,2019-20,27.0,108.0,0.417
903,1610612757,0021900452,2019-20,19.0,111.1,0.473
904,1610612745,0021900453,2019-20,17.0,110.3,0.611
905,1610612758,0021900453,2019-20,31.0,107.8,0.431
906,1610612750,0021900454,2019-20,65.0,105.3,0.297
907,1610612744,0021900454,2019-20,23.0,102.9,0.231
908,1610612738,0021900455,2019-20,28.0,110.4,0.667
909,1610612761,0021900455,2019-20,42.0,109.0,0.736
910,1610612749,0021900456,2019-20,39.0,110.5,0.767
911,1610612755,0021900456,2019-20,24.0,109.1,0.589
912,1610612745,0021900457,2019-20,15.0,110.3,0.611
913,1610612744,0021900457,2019-20,26.0,102.9,0.231
914,1610612746,0021900458,2019-20,36.0,111.1,0.681
915,1610612747,0021900458,2019-20,49.0,109.6,0.732
916,1610612740,0021900459,2019-20,28.0,108.0,0.417
917,1610612743,0021900459,2019-20,44.0,110.1,0.63
918,1610612764,0021900460,2019-20,71.0,108.2,0.347
919,1610612765,0021900460,2019-20,65.0,106.1,0.303
920,1610612752,0021900461,2019-20,21.0,103.8,0.318
921,1610612751,0021900461,2019-20,35.0,106.0,0.486
922,1610612763,0021900462,2019-20,46.0,106.9,0.466
923,1610612760,0021900462,2019-20,28.0,108.4,0.611
924,1610612759,0021900463,2019-20,44.0,110.4,0.451
925,1610612742,0021900463,2019-20,24.0,113.7,0.573
926,1610612750,0021900464,2019-20,36.0,105.3,0.297
927,1610612758,0021900464,2019-20,36.0,107.8,0.431
928,1610612757,0021900465,2019-20,30.0,111.1,0.473
929,1610612762,0021900465,2019-20,20.0,110.0,0.611
930,1610612739,0021900466,2019-20,42.0,104.4,0.292
931,1610612738,0021900466,2019-20,36.0,110.4,0.667
932,1610612760,0021900467,2019-20,47.0,108.4,0.611
933,1610612766,0021900467,2019-20,26.0,103.9,0.354
934,1610612755,0021900468,2019-20,14.0,109.1,0.589
935,1610612753,0021900468,2019-20,26.0,106.1,0.452
936,1610612749,0021900469,2019-20,42.0,110.5,0.767
937,1610612737,0021900469,2019-20,42.0,104.3,0.299
938,1610612754,0021900470,2019-20,42.0,107.9,0.616
939,1610612748,0021900470,2019-20,40.0,110.0,0.603
940,1610612756,0021900471,2019-20,25.0,109.7,0.466
941,1610612744,0021900471,2019-20,26.0,102.9,0.231
942,1610612763,0021900472,2019-20,49.0,106.9,0.466
943,1610612743,0021900472,2019-20,26.0,110.1,0.63
944,1610612761,0021900473,2019-20,20.0,109.0,0.736
945,1610612738,0021900473,2019-20,21.0,110.4,0.667
946,1610612754,0021900474,2019-20,22.0,107.9,0.616
947,1610612740,0021900474,2019-20,38.0,108.0,0.417
948,1610612755,0021900475,2019-20,30.0,109.1,0.589
949,1610612748,0021900475,2019-20,48.0,110.0,0.603
950,1610612752,0021900476,2019-20,45.0,103.8,0.318
951,1610612764,0021900476,2019-20,45.0,108.2,0.347
952,1610612737,0021900477,2019-20,29.0,104.3,0.299
953,1610612741,0021900477,2019-20,44.0,104.1,0.338
954,1610612751,0021900478,2019-20,35.0,106.0,0.486
955,1610612745,0021900478,2019-20,26.0,110.3,0.611
956,1610612739,0021900479,2019-20,30.0,104.4,0.292
957,1610612750,0021900479,2019-20,50.0,105.3,0.297
958,1610612753,0021900480,2019-20,28.0,106.1,0.452
959,1610612749,0021900480,2019-20,51.0,110.5,0.767
