,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
62,1610612750,0021800032,2018-19,49.0,108.4,0.439
63,1610612742,0021800032,2018-19,46.0,106.6,0.402
64,1610612756,0021800033,2018-19,33.0,103.6,0.232
65,1610612743,0021800033,2018-19,12.0,109.8,0.659
66,1610612759,0021800034,2018-19,39.0,111.1,0.585
67,1610612757,0021800034,2018-19,41.0,111.4,0.646
68,1610612745,0021800035,2018-19,29.0,112.5,0.646
69,1610612747,0021800035,2018-19,45.0,105.2,0.451
70,1610612737,0021800036,2018-19,42.0,105.5,0.354
71,1610612739,0021800036,2018-19,43.0,105.0,0.232
72,1610612758,0021800037,2018-19,41.0,108.3,0.476
73,1610612760,0021800037,2018-19,43.0,107.6,0.598
74,1610612744,0021800038,2018-19,21.0,113.9,0.695
75,1610612743,0021800038,2018-19,36.0,109.8,0.659
76,1610612745,0021800039,2018-19,28.0,112.5,0.646
77,1610612746,0021800039,2018-19,56.0,109.7,0.585
78,1610612753,0021800040,2018-19,14.0,106.5,0.512
79,1610612738,0021800040,2018-19,30.0,110.1,0.598
80,1610612766,0021800041,2018-19,45.0,108.3,0.476
81,1610612761,0021800041,2018-19,54.0,110.9,0.707
82,1610612752,0021800042,2018-19,47.0,102.1,0.207
83,1610612749,0021800042,2018-19,23.0,111.5,0.732
84,1610612754,0021800043,2018-19,21.0,107.3,0.585
85,1610612750,0021800043,2018-19,43.0,108.4,0.439
86,1610612741,0021800044,2018-19,34.0,102.5,0.268
87,1610612742,0021800044,2018-19,39.0,106.6,0.402
88,1610612763,0021800045,2018-19,34.0,103.8,0.402
89,1610612762,0021800045,2018-19,36.0,108.8,0.61
90,1610612764,0021800046,2018-19,40.0,108.6,0.39
91,1610612757,0021800046,2018-19,40.0,111.4,0.646
92,1610612756,0021800047,2018-19,39.0,103.6,0.232
93,1610612744,0021800047,2018-19,38.0,113.9,0.695
94,1610612759,0021800048,2018-19,39.0,111.1,0.585
95,1610612747,0021800048,2018-19,39.0,105.2,0.451
96,1610612755,0021800049,2018-19,51.0,110.4,0.622
97,1610612765,0021800049,2018-19,29.0,106.1,0.5
98,1610612746,0021800050,2018-19,45.0,109.7,0.585
99,1610612740,0021800050,2018-19,22.0,108.6,0.402
100,1610612758,0021800051,2018-19,68.0,108.3,0.476
101,1610612743,0021800051,2018-19,53.0,109.8,0.659
102,1610612742,0021800052,2018-19,28.0,106.6,0.402
103,1610612737,0021800052,2018-19,25.0,105.5,0.354
104,1610612751,0021800053,2018-19,36.0,106.9,0.512
105,1610612739,0021800053,2018-19,45.0,105.0,0.232
106,1610612752,0021800054,2018-19,47.0,102.1,0.207
107,1610612748,0021800054,2018-19,24.0,104.6,0.476
108,1610612750,0021800055,2018-19,33.0,108.4,0.439
109,1610612761,0021800055,2018-19,34.0,110.9,0.707
110,1610612766,0021800056,2018-19,37.0,108.3,0.476
111,1610612741,0021800056,2018-19,42.0,102.5,0.268
112,1610612762,0021800057,2018-19,27.0,108.8,0.61
113,1610612745,0021800057,2018-19,26.0,112.5,0.646
114,1610612754,0021800058,2018-19,59.0,107.3,0.585
115,1610612759,0021800058,2018-19,35.0,111.1,0.585
116,1610612755,0021800059,2018-19,36.0,110.4,0.622
117,1610612749,0021800059,2018-19,18.0,111.5,0.732
118,1610612747,0021800060,2018-19,48.0,105.2,0.451
119,1610612756,0021800060,2018-19,41.0,103.6,0.232
120,1610612763,0021800061,2018-19,33.0,103.8,0.402
121,1610612758,0021800061,2018-19,20.0,108.3,0.476
122,1610612764,0021800062,2018-19,56.0,108.6,0.39
123,1610612744,0021800062,2018-19,34.0,113.9,0.695
124,1610612739,0021800063,2018-19,64.0,105.0,0.232
125,1610612765,0021800063,2018-19,30.0,106.1,0.5
126,1610612757,0021800064,2018-19,40.0,111.4,0.646
127,1610612753,0021800064,2018-19,37.0,106.5,0.512
128,1610612738,0021800065,2018-19,32.0,110.1,0.598
129,1610612760,0021800065,2018-19,36.0,107.6,0.598
130,1610612743,0021800066,2018-19,47.0,109.8,0.659
131,1610612747,0021800066,2018-19,26.0,105.2,0.451
132,1610612741,0021800067,2018-19,59.0,102.5,0.268
133,1610612766,0021800067,2018-19,67.0,108.3,0.476
134,1610612744,0021800068,2018-19,26.0,113.9,0.695
135,1610612752,0021800068,2018-19,33.0,102.1,0.207
136,1610612742,0021800069,2018-19,24.0,106.6,0.402
137,1610612761,0021800069,2018-19,33.0,110.9,0.707
138,1610612746,0021800070,2018-19,85.0,109.7,0.585
139,1610612745,0021800070,2018-19,41.0,112.5,0.646
140,1610612749,0021800071,2018-19,64.0,111.5,0.732
141,1610612750,0021800071,2018-19,56.0,108.4,0.439
142,1610612751,0021800072,2018-19,47.0,106.9,0.512
143,1610612740,0021800072,2018-19,31.0,108.6,0.402
144,1610612764,0021800073,2018-19,43.0,108.6,0.39
145,1610612758,0021800073,2018-19,33.0,108.3,0.476
146,1610612738,0021800074,2018-19,62.0,110.1,0.598
147,1610612765,0021800074,2018-19,34.0,106.1,0.5
148,1610612762,0021800075,2018-19,40.0,108.8,0.61
149,1610612740,0021800075,2018-19,51.0,108.6,0.402
150,1610612741,0021800076,2018-19,42.0,102.5,0.268
151,1610612737,0021800076,2018-19,32.0,105.5,0.354
152,1610612754,0021800077,2018-19,30.0,107.3,0.585
153,1610612739,0021800077,2018-19,54.0,105.0,0.232
154,1610612766,0021800078,2018-19,33.0,108.3,0.476
155,1610612755,0021800078,2018-19,25.0,110.4,0.622
156,1610612757,0021800079,2018-19,36.0,111.4,0.646
157,1610612748,0021800079,2018-19,43.0,104.6,0.476
158,1610612756,0021800080,2018-19,40.0,103.6,0.232
159,1610612763,0021800080,2018-19,57.0,103.8,0.402
160,1610612753,0021800081,2018-19,43.0,106.5,0.512
161,1610612749,0021800081,2018-19,41.0,111.5,0.732
162,1610612747,0021800082,2018-19,32.0,105.2,0.451
163,1610612759,0021800082,2018-19,45.0,111.1,0.585
164,1610612744,0021800083,2018-19,23.0,113.9,0.695
165,1610612751,0021800083,2018-19,42.0,106.9,0.512
166,1610612762,0021800084,2018-19,37.0,108.8,0.61
167,1610612742,0021800084,2018-19,22.0,106.6,0.402
168,1610612756,0021800085,2018-19,66.0,103.6,0.232
169,1610612760,0021800085,2018-19,31.0,107.6,0.598
170,1610612764,0021800086,2018-19,49.0,108.6,0.39
171,1610612746,0021800086,2018-19,73.0,109.7,0.585
172,1610612757,0021800087,2018-19,54.0,111.4,0.646
173,1610612754,0021800087,2018-19,15.0,107.3,0.585
174,1610612737,0021800088,2018-19,46.0,105.5,0.354
175,1610612755,0021800088,2018-19,51.0,110.4,0.622
176,1610612758,0021800089,2018-19,27.0,108.3,0.476
177,1610612748,0021800089,2018-19,36.0,104.6,0.476
178,1610612751,0021800090,2018-19,61.0,106.9,0.512
179,1610612752,0021800090,2018-19,45.0,102.1,0.207
180,1610612744,0021800091,2018-19,55.0,113.9,0.695
181,1610612741,0021800091,2018-19,58.0,102.5,0.268
182,1610612761,0021800092,2018-19,32.0,110.9,0.707
183,1610612749,0021800092,2018-19,48.0,111.5,0.732
184,1610612747,0021800093,2018-19,31.0,105.2,0.451
185,1610612750,0021800093,2018-19,33.0,108.4,0.439
186,1610612742,0021800094,2018-19,21.0,106.6,0.402
187,1610612759,0021800094,2018-19,28.0,111.1,0.585
188,1610612740,0021800095,2018-19,47.0,108.6,0.402
189,1610612743,0021800095,2018-19,38.0,109.8,0.659
190,1610612748,0021800096,2018-19,46.0,104.6,0.476
191,1610612766,0021800096,2018-19,66.0,108.3,0.476
192,1610612737,0021800097,2018-19,42.0,105.5,0.354
193,1610612739,0021800097,2018-19,50.0,105.0,0.232
194,1610612758,0021800098,2018-19,33.0,108.3,0.476
195,1610612753,0021800098,2018-19,40.0,106.5,0.512
196,1610612765,0021800099,2018-19,31.0,106.1,0.5
197,1610612738,0021800099,2018-19,30.0,110.1,0.598
198,1610612755,0021800100,2018-19,39.0,110.4,0.622
199,1610612761,0021800100,2018-19,37.0,110.9,0.707
200,1610612757,0021800101,2018-19,29.0,111.4,0.646
201,1610612745,0021800101,2018-19,26.0,112.5,0.646
202,1610612764,0021800102,2018-19,30.0,108.6,0.39
203,1610612763,0021800102,2018-19,40.0,103.8,0.402
204,1610612746,0021800103,2018-19,48.0,109.7,0.585
205,1610612760,0021800103,2018-19,32.0,107.6,0.598
206,1610612765,0021800104,2018-19,43.0,106.1,0.5
207,1610612751,0021800104,2018-19,47.0,106.9,0.512
208,1610612754,0021800105,2018-19,44.0,107.3,0.585
209,1610612752,0021800105,2018-19,33.0,102.1,0.207
210,1610612743,0021800106,2018-19,32.0,109.8,0.659
211,1610612741,0021800106,2018-19,28.0,102.5,0.268
212,1610612762,0021800107,2018-19,45.0,108.8,0.61
213,1610612750,0021800107,2018-19,11.0,108.4,0.439
214,1610612740,0021800108,2018-19,21.0,108.6,0.402
215,1610612744,0021800108,2018-19,30.0,113.9,0.695
216,1610612742,0021800109,2018-19,44.0,106.6,0.402
217,1610612747,0021800109,2018-19,22.0,105.2,0.451
218,1610612759,0021800110,2018-19,48.0,111.1,0.585
219,1610612756,0021800110,2018-19,30.0,103.6,0.232
220,1610612760,0021800111,2018-19,56.0,107.6,0.598
221,1610612766,0021800111,2018-19,54.0,108.3,0.476
222,1610612743,0021800112,2018-19,59.0,109.8,0.659
223,1610612739,0021800112,2018-19,44.0,105.0,0.232
224,1610612746,0021800113,2018-19,58.0,109.7,0.585
225,1610612755,0021800113,2018-19,40.0,110.4,0.622
226,1610612758,0021800114,2018-19,49.0,108.3,0.476
227,1610612737,0021800114,2018-19,66.0,105.5,0.354
228,1610612749,0021800115,2018-19,33.0,111.5,0.732
229,1610612738,0021800115,2018-19,31.0,110.1,0.598
230,1610612740,0021800116,2018-19,51.0,108.6,0.402
231,1610612757,0021800116,2018-19,50.0,111.4,0.646
232,1610612746,0021800117,2018-19,63.0,109.7,0.585
233,1610612753,0021800117,2018-19,35.0,106.5,0.512
234,1610612745,0021800118,2018-19,37.0,112.5,0.646
235,1610612751,0021800118,2018-19,39.0,106.9,0.512
236,1610612760,0021800119,2018-19,48.0,107.6,0.598
237,1610612764,0021800119,2018-19,32.0,108.6,0.39
238,1610612754,0021800120,2018-19,34.0,107.3,0.585
239,1610612741,0021800120,2018-19,41.0,102.5,0.268
240,1610612752,0021800121,2018-19,65.0,102.1,0.207
241,1610612742,0021800121,2018-19,38.0,106.6,0.402
242,1610612763,0021800122,2018-19,38.0,103.8,0.402
243,1610612762,0021800122,2018-19,29.0,108.8,0.61
244,1610612761,0021800123,2018-19,43.0,110.9,0.707
245,1610612756,0021800123,2018-19,24.0,103.6,0.232
246,1610612750,0021800124,2018-19,23.0,108.4,0.439
247,1610612744,0021800124,2018-19,18.0,113.9,0.695
248,1610612765,0021800125,2018-19,42.0,106.1,0.5
249,1610612755,0021800125,2018-19,47.0,110.4,0.622
250,1610612739,0021800126,2018-19,56.0,105.0,0.232
251,1610612766,0021800126,2018-19,67.0,108.3,0.476
252,1610612738,0021800127,2018-19,39.0,110.1,0.598
253,1610612754,0021800127,2018-19,37.0,107.3,0.585
254,1610612748,0021800128,2018-19,45.0,104.6,0.476
255,1610612737,0021800128,2018-19,56.0,105.5,0.354
256,1610612745,0021800129,2018-19,31.0,112.5,0.646
257,1610612741,0021800129,2018-19,21.0,102.5,0.268
258,1610612740,0021800130,2018-19,13.0,108.6,0.402
259,1610612759,0021800130,2018-19,33.0,111.1,0.585
260,1610612762,0021800131,2018-19,33.0,108.8,0.61
261,1610612743,0021800131,2018-19,40.0,109.8,0.659
262,1610612747,0021800132,2018-19,51.0,105.2,0.451
263,1610612757,0021800132,2018-19,26.0,111.4,0.646
264,1610612758,0021800133,2018-19,60.0,108.3,0.476
265,1610612749,0021800133,2018-19,68.0,111.5,0.732
266,1610612755,0021800134,2018-19,34.0,110.4,0.622
267,1610612751,0021800134,2018-19,51.0,106.9,0.512
268,1610612752,0021800135,2018-19,59.0,102.1,0.207
269,1610612764,0021800135,2018-19,25.0,108.6,0.39
270,1610612763,0021800136,2018-19,59.0,103.8,0.402
271,1610612756,0021800136,2018-19,34.0,103.6,0.232
272,1610612753,0021800137,2018-19,42.0,106.5,0.512
273,1610612759,0021800137,2018-19,50.0,111.1,0.585
274,1610612750,0021800138,2018-19,23.0,108.4,0.439
275,1610612757,0021800138,2018-19,44.0,111.4,0.646
276,1610612761,0021800139,2018-19,28.0,110.9,0.707
277,1610612747,0021800139,2018-19,29.0,105.2,0.451
278,1610612748,0021800140,2018-19,44.0,104.6,0.476
279,1610612765,0021800140,2018-19,25.0,106.1,0.5
280,1610612745,0021800141,2018-19,21.0,112.5,0.646
281,1610612754,0021800141,2018-19,32.0,107.3,0.585
282,1610612739,0021800142,2018-19,35.0,105.0,0.232
283,1610612753,0021800142,2018-19,39.0,106.5,0.512
284,1610612741,0021800143,2018-19,35.0,102.5,0.268
285,1610612752,0021800143,2018-19,,102.1,0.207
286,1610612740,0021800144,2018-19,49.0,108.6,0.402
287,1610612760,0021800144,2018-19,46.0,107.6,0.598
288,1610612738,0021800145,2018-19,26.0,110.1,0.598
289,1610612743,0021800145,2018-19,36.0,109.8,0.659
290,1610612761,0021800146,2018-19,56.0,110.9,0.707
291,1610612762,0021800146,2018-19,58.0,108.8,0.61
292,1610612763,0021800147,2018-19,52.0,103.8,0.402
293,1610612744,0021800147,2018-19,45.0,113.9,0.695
294,1610612750,0021800148,2018-19,20.0,108.4,0.439
295,1610612746,0021800148,2018-19,50.0,109.7,0.585
296,1610612737,0021800149,2018-19,47.0,105.5,0.354
297,1610612766,0021800149,2018-19,37.0,108.3,0.476
298,1610612764,0021800150,2018-19,26.0,108.6,0.39
299,1610612742,0021800150,2018-19,28.0,106.6,0.402
300,1610612751,0021800151,2018-19,37.0,106.9,0.512
301,1610612756,0021800151,2018-19,26.0,103.6,0.232
302,1610612749,0021800152,2018-19,27.0,111.5,0.732
303,1610612757,0021800152,2018-19,35.0,111.4,0.646
304,1610612760,0021800153,2018-19,24.0,107.6,0.598
305,1610612739,0021800153,2018-19,37.0,105.0,0.232
306,1610612765,0021800154,2018-19,35.0,106.1,0.5
307,1610612753,0021800154,2018-19,20.0,106.5,0.512
308,1610612752,0021800155,2018-19,45.0,102.1,0.207
309,1610612737,0021800155,2018-19,42.0,105.5,0.354
310,1610612759,0021800156,2018-19,50.0,111.1,0.585
311,1610612748,0021800156,2018-19,12.0,104.6,0.476
312,1610612755,0021800157,2018-19,26.0,110.4,0.622
313,1610612754,0021800157,2018-19,32.0,107.3,0.585
314,1610612743,0021800158,2018-19,41.0,109.8,0.659
315,1610612763,0021800158,2018-19,26.0,103.8,0.402
316,1610612741,0021800159,2018-19,18.0,102.5,0.268
317,1610612740,0021800159,2018-19,29.0,108.6,0.402
318,1610612742,0021800160,2018-19,30.0,106.6,0.402
319,1610612762,0021800160,2018-19,48.0,108.8,0.61
320,1610612761,0021800161,2018-19,32.0,110.9,0.707
321,1610612758,0021800161,2018-19,31.0,108.3,0.476
322,1610612750,0021800162,2018-19,7.0,108.4,0.439
323,1610612747,0021800162,2018-19,30.0,105.2,0.451
324,1610612745,0021800163,2018-19,15.0,112.5,0.646
325,1610612760,0021800163,2018-19,20.0,107.6,0.598
326,1610612738,0021800164,2018-19,41.0,110.1,0.598
327,1610612756,0021800164,2018-19,10.0,103.6,0.232
328,1610612746,0021800165,2018-19,43.0,109.7,0.585
329,1610612757,0021800165,2018-19,41.0,111.4,0.646
330,1610612749,0021800166,2018-19,45.0,111.5,0.732
331,1610612744,0021800166,2018-19,44.0,113.9,0.695
332,1610612764,0021800167,2018-19,35.0,108.6,0.39
333,1610612753,0021800167,2018-19,46.0,106.5,0.512
334,1610612766,0021800168,2018-19,63.0,108.3,0.476
335,1610612755,0021800168,2018-19,37.0,110.4,0.622
336,1610612765,0021800169,2018-19,60.0,106.1,0.5
337,1610612737,0021800169,2018-19,63.0,105.5,0.354
338,1610612754,0021800170,2018-19,44.0,107.3,0.585
339,1610612748,0021800170,2018-19,48.0,104.6,0.476
340,1610612751,0021800171,2018-19,39.0,106.9,0.512
341,1610612743,0021800171,2018-19,39.0,109.8,0.659
342,1610612738,0021800172,2018-19,37.0,110.1,0.598
343,1610612762,0021800172,2018-19,27.0,108.8,0.61
344,1610612750,0021800173,2018-19,22.0,108.4,0.439
345,1610612758,0021800173,2018-19,34.0,108.3,0.476
346,1610612752,0021800174,2018-19,59.0,102.1,0.207
347,1610612761,0021800174,2018-19,62.0,110.9,0.707
348,1610612749,0021800175,2018-19,27.0,111.5,0.732
349,1610612746,0021800175,2018-19,52.0,109.7,0.585
350,1610612756,0021800176,2018-19,28.0,103.6,0.232
351,1610612740,0021800176,2018-19,26.0,108.6,0.402
352,1610612764,0021800177,2018-19,48.0,108.6,0.39
353,1610612748,0021800177,2018-19,41.0,104.6,0.476
354,1610612739,0021800178,2018-19,32.0,105.0,0.232
355,1610612741,0021800178,2018-19,25.0,102.5,0.268
356,1610612755,0021800179,2018-19,35.0,110.4,0.622
357,1610612763,0021800179,2018-19,30.0,103.8,0.402
358,1610612745,0021800180,2018-19,35.0,112.5,0.646
359,1610612759,0021800180,2018-19,27.0,111.1,0.585
360,1610612760,0021800181,2018-19,22.0,107.6,0.598
361,1610612742,0021800181,2018-19,53.0,106.6,0.402
362,1610612751,0021800182,2018-19,54.0,106.9,0.512
363,1610612744,0021800182,2018-19,21.0,113.9,0.695
364,1610612747,0021800183,2018-19,39.0,105.2,0.451
365,1610612758,0021800183,2018-19,32.0,108.3,0.476
366,1610612766,0021800184,2018-19,50.0,108.3,0.476
367,1610612765,0021800184,2018-19,23.0,106.1,0.5
368,1610612754,0021800185,2018-19,26.0,107.3,0.585
369,1610612745,0021800185,2018-19,19.0,112.5,0.646
370,1610612753,0021800186,2018-19,59.0,106.5,0.512
371,1610612752,0021800186,2018-19,69.0,102.1,0.207
372,1610612749,0021800187,2018-19,18.0,111.5,0.732
373,1610612743,0021800187,2018-19,32.0,109.8,0.659
374,1610612738,0021800188,2018-19,22.0,110.1,0.598
375,1610612757,0021800188,2018-19,30.0,111.4,0.646
376,1610612737,0021800189,2018-19,23.0,105.5,0.354
377,1610612747,0021800189,2018-19,37.0,105.2,0.451
378,1610612753,0021800190,2018-19,31.0,106.5,0.512
379,1610612764,0021800190,2018-19,32.0,108.6,0.39
380,1610612755,0021800191,2018-19,41.0,110.4,0.622
381,1610612748,0021800191,2018-19,51.0,104.6,0.476
382,1610612740,0021800192,2018-19,20.0,108.6,0.402
383,1610612761,0021800192,2018-19,42.0,110.9,0.707
384,1610612742,0021800193,2018-19,44.0,106.6,0.402
385,1610612741,0021800193,2018-19,26.0,102.5,0.268
386,1610612762,0021800194,2018-19,31.0,108.8,0.61
387,1610612763,0021800194,2018-19,25.0,103.8,0.402
388,1610612751,0021800195,2018-19,42.0,106.9,0.512
389,1610612750,0021800195,2018-19,18.0,108.4,0.439
390,1610612756,0021800196,2018-19,38.0,103.6,0.232
391,1610612760,0021800196,2018-19,33.0,107.6,0.598
392,1610612759,0021800197,2018-19,32.0,111.1,0.585
393,1610612758,0021800197,2018-19,45.0,108.3,0.476
394,1610612744,0021800198,2018-19,39.0,113.9,0.695
395,1610612746,0021800198,2018-19,56.0,109.7,0.585
396,1610612766,0021800199,2018-19,32.0,108.3,0.476
397,1610612739,0021800199,2018-19,50.0,105.0,0.232
398,1610612745,0021800200,2018-19,14.0,112.5,0.646
399,1610612743,0021800200,2018-19,36.0,109.8,0.659
400,1610612737,0021800201,2018-19,45.0,105.5,0.354
401,1610612744,0021800201,2018-19,23.0,113.9,0.695
402,1610612755,0021800202,2018-19,28.0,110.4,0.622
403,1610612753,0021800202,2018-19,40.0,106.5,0.512
404,1610612739,0021800203,2018-19,36.0,105.0,0.232
405,1610612764,0021800203,2018-19,55.0,108.6,0.39
406,1610612741,0021800204,2018-19,33.0,102.5,0.268
407,1610612738,0021800204,2018-19,41.0,110.1,0.598
408,1610612748,0021800205,2018-19,54.0,104.6,0.476
409,1610612751,0021800205,2018-19,60.0,106.9,0.512
410,1610612765,0021800206,2018-19,40.0,106.1,0.5
411,1610612761,0021800206,2018-19,28.0,110.9,0.707
412,1610612763,0021800207,2018-19,31.0,103.8,0.402
413,1610612749,0021800207,2018-19,28.0,111.5,0.732
414,1610612740,0021800208,2018-19,5.0,108.6,0.402
415,1610612750,0021800208,2018-19,22.0,108.4,0.439
416,1610612752,0021800209,2018-19,46.0,102.1,0.207
417,1610612760,0021800209,2018-19,37.0,107.6,0.598
418,1610612762,0021800210,2018-19,21.0,108.8,0.61
419,1610612742,0021800210,2018-19,66.0,106.6,0.402
420,1610612759,0021800211,2018-19,32.0,111.1,0.585
421,1610612756,0021800211,2018-19,32.0,103.6,0.232
422,1610612757,0021800212,2018-19,18.0,111.4,0.646
423,1610612747,0021800212,2018-19,27.0,105.2,0.451
424,1610612744,0021800213,2018-19,46.0,113.9,0.695
425,1610612745,0021800213,2018-19,38.0,112.5,0.646
426,1610612737,0021800214,2018-19,55.0,105.5,0.354
427,1610612743,0021800214,2018-19,57.0,109.8,0.659
428,1610612759,0021800215,2018-19,44.0,111.1,0.585
429,1610612746,0021800215,2018-19,53.0,109.7,0.585
430,1610612761,0021800216,2018-19,23.0,110.9,0.707
431,1610612738,0021800216,2018-19,26.0,110.1,0.598
432,1610612748,0021800217,2018-19,27.0,104.6,0.476
433,1610612754,0021800217,2018-19,53.0,107.3,0.585
434,1610612762,0021800218,2018-19,24.0,108.8,0.61
435,1610612755,0021800218,2018-19,34.0,110.4,0.622
436,1610612751,0021800219,2018-19,56.0,106.9,0.512
437,1610612764,0021800219,2018-19,31.0,108.6,0.39
438,1610612758,0021800220,2018-19,34.0,108.3,0.476
439,1610612763,0021800220,2018-19,31.0,103.8,0.402
440,1610612757,0021800221,2018-19,40.0,111.4,0.646
441,1610612750,0021800221,2018-19,36.0,108.4,0.439
442,1610612752,0021800222,2018-19,46.0,102.1,0.207
443,1610612740,0021800222,2018-19,37.0,108.6,0.402
444,1610612741,0021800223,2018-19,33.0,102.5,0.268
445,1610612749,0021800223,2018-19,25.0,111.5,0.732
446,1610612746,0021800224,2018-19,52.0,109.7,0.585
447,1610612751,0021800224,2018-19,33.0,106.9,0.512
448,1610612755,0021800225,2018-19,22.0,110.4,0.622
449,1610612766,0021800225,2018-19,25.0,108.3,0.476
450,1610612737,0021800226,2018-19,57.0,105.5,0.354
451,1610612754,0021800226,2018-19,40.0,107.3,0.585
452,1610612747,0021800227,2018-19,59.0,105.2,0.451
453,1610612753,0021800227,2018-19,45.0,106.5,0.512
454,1610612743,0021800228,2018-19,28.0,109.8,0.659
455,1610612740,0021800228,2018-19,27.0,108.6,0.402
456,1610612762,0021800229,2018-19,21.0,108.8,0.61
457,1610612738,0021800229,2018-19,37.0,110.1,0.598
458,1610612761,0021800230,2018-19,51.0,110.9,0.707
459,1610612741,0021800230,2018-19,41.0,102.5,0.268
460,1610612758,0021800231,2018-19,62.0,108.3,0.476
461,1610612745,0021800231,2018-19,36.0,112.5,0.646
462,1610612744,0021800232,2018-19,42.0,113.9,0.695
463,1610612742,0021800232,2018-19,25.0,106.6,0.402
464,1610612760,0021800233,2018-19,22.0,107.6,0.598
465,1610612756,0021800233,2018-19,18.0,103.6,0.232
466,1610612763,0021800234,2018-19,31.0,103.8,0.402
467,1610612750,0021800234,2018-19,36.0,108.4,0.439
468,1610612747,0021800235,2018-19,26.0,105.2,0.451
469,1610612748,0021800235,2018-19,35.0,104.6,0.476
470,1610612752,0021800236,2018-19,62.0,102.1,0.207
471,1610612753,0021800236,2018-19,39.0,106.5,0.512
472,1610612757,0021800237,2018-19,25.0,111.4,0.646
473,1610612764,0021800237,2018-19,55.0,108.6,0.39
474,1610612744,0021800238,2018-19,23.0,113.9,0.695
475,1610612759,0021800238,2018-19,28.0,111.1,0.585
476,1610612738,0021800239,2018-19,45.0,110.1,0.598
477,1610612766,0021800239,2018-19,33.0,108.3,0.476
478,1610612739,0021800240,2018-19,48.0,105.0,0.232
